measure;layer;token;step;score;voice;continuum
ctc_probability;T8;R;7;0.05894819;A;vlih-vrih
ctc_probability;T8;R;8;0.049957387;A;vlih-vrih
ctc_probability;T8;R;9;0.058021117;A;vlih-vrih
ctc_probability;T8;R;10;0.054924536;A;vlih-vrih
ctc_probability;T9;L;0;0.019548839;A;vlih-vrih
ctc_probability;T9;L;1;0.021458892;A;vlih-vrih
ctc_probability;T9;L;2;0.020665897;A;vlih-vrih
ctc_probability;T9;L;3;0.02380721;A;vlih-vrih
ctc_probability;T9;L;4;0.027591012;A;vlih-vrih
ctc_probability;T9;L;5;0.031289;A;vlih-vrih
ctc_probability;T9;L;6;0.03147372;A;vlih-vrih
ctc_probability;T9;L;7;0.037559662;A;vlih-vrih
ctc_probability;T9;L;8;0.035373624;A;vlih-vrih
ctc_probability;T9;L;9;0.045500986;A;vlih-vrih
ctc_probability;T9;L;10;0.049397185;A;vlih-vrih
ctc_probability;T9;R;0;0.08564107;A;vlih-vrih
ctc_probability;T9;R;1;0.08819216;A;vlih-vrih
ctc_probability;T9;R;2;0.08418146;A;vlih-vrih
ctc_probability;T9;R;3;0.09552143;A;vlih-vrih
ctc_probability;T9;R;4;0.08067086;A;vlih-vrih
ctc_probability;T9;R;5;0.098414026;A;vlih-vrih
ctc_probability;T9;R;6;0.10431194;A;vlih-vrih
ctc_probability;T9;R;7;0.12409439;A;vlih-vrih
ctc_probability;T9;R;8;0.14440978;A;vlih-vrih
ctc_probability;T9;R;9;0.1392789;A;vlih-vrih
ctc_probability;T9;R;10;0.14324963;A;vlih-vrih
ctc_probability;T10;L;0;0.032618213;A;vlih-vrih
ctc_probability;T10;L;1;0.033444613;A;vlih-vrih
ctc_probability;T10;L;2;0.032313224;A;vlih-vrih
ctc_probability;T10;L;3;0.031682834;A;vlih-vrih
ctc_probability;T10;L;4;0.032609936;A;vlih-vrih
ctc_probability;T10;L;5;0.033253036;A;vlih-vrih
ctc_probability;T10;L;6;0.041221198;A;vlih-vrih
ctc_probability;T10;L;7;0.04272575;A;vlih-vrih
ctc_probability;T10;L;8;0.04380436;A;vlih-vrih
ctc_probability;T10;L;9;0.0540093;A;vlih-vrih
ctc_probability;T10;L;10;0.0625936;A;vlih-vrih
ctc_probability;T10;R;0;0.09340173;A;vlih-vrih
ctc_probability;T10;R;1;0.08952818;A;vlih-vrih
ctc_probability;T10;R;2;0.090748034;A;vlih-vrih
ctc_probability;T10;R;3;0.083695404;A;vlih-vrih
ctc_probability;T10;R;4;0.07429954;A;vlih-vrih
ctc_probability;T10;R;5;0.088707514;A;vlih-vrih
ctc_probability;T10;R;6;0.09016181;A;vlih-vrih
ctc_probability;T10;R;7;0.109381616;A;vlih-vrih
ctc_probability;T10;R;8;0.10615467;A;vlih-vrih
ctc_probability;T10;R;9;0.10535625;A;vlih-vrih
ctc_probability;T10;R;10;0.10300601;A;vlih-vrih
ctc_probability;T11;L;0;0.019967353;A;vlih-vrih
ctc_probability;T11;L;1;0.02113909;A;vlih-vrih
ctc_probability;T11;L;2;0.023279794;A;vlih-vrih
ctc_probability;T11;L;3;0.022119513;A;vlih-vrih
ctc_probability;T11;L;4;0.025454588;A;vlih-vrih
ctc_probability;T11;L;5;0.02526274;A;vlih-vrih
ctc_probability;T11;L;6;0.030325785;A;vlih-vrih
ctc_probability;T11;L;7;0.03421169;A;vlih-vrih
ctc_probability;T11;L;8;0.028862318;A;vlih-vrih
ctc_probability;T11;L;9;0.038294517;A;vlih-vrih
ctc_probability;T11;L;10;0.03784489;A;vlih-vrih
ctc_probability;T11;R;0;0.057064004;A;vlih-vrih
ctc_probability;T11;R;1;0.054124054;A;vlih-vrih
ctc_probability;T11;R;2;0.053378426;A;vlih-vrih
ctc_probability;T11;R;3;0.049827628;A;vlih-vrih
ctc_probability;T11;R;4;0.048547365;A;vlih-vrih
ctc_probability;T11;R;5;0.051140346;A;vlih-vrih
ctc_probability;T11;R;6;0.05333394;A;vlih-vrih
ctc_probability;T11;R;7;0.060190707;A;vlih-vrih
ctc_probability;T11;R;8;0.067936935;A;vlih-vrih
ctc_probability;T11;R;9;0.069006994;A;vlih-vrih
ctc_probability;T11;R;10;0.071877934;A;vlih-vrih
ctc_probability;T12;L;0;0.031757895;A;vlih-vrih
ctc_probability;T12;L;1;0.035696574;A;vlih-vrih
ctc_probability;T12;L;2;0.035635978;A;vlih-vrih
ctc_probability;T12;L;3;0.037438877;A;vlih-vrih
ctc_probability;T12;L;4;0.041215125;A;vlih-vrih
ctc_probability;T12;L;5;0.04030451;A;vlih-vrih
ctc_probability;T12;L;6;0.04930838;A;vlih-vrih
ctc_probability;T12;L;7;0.051110536;A;vlih-vrih
ctc_probability;T12;L;8;0.04537811;A;vlih-vrih
ctc_probability;T12;L;9;0.05387031;A;vlih-vrih
ctc_probability;T12;L;10;0.053519156;A;vlih-vrih
ctc_probability;T12;R;0;0.042341217;A;vlih-vrih
ctc_probability;T12;R;1;0.048812233;A;vlih-vrih
ctc_probability;T12;R;2;0.041268617;A;vlih-vrih
ctc_probability;T12;R;3;0.046581015;A;vlih-vrih
ctc_probability;T12;R;4;0.03960955;A;vlih-vrih
ctc_probability;T12;R;5;0.040823795;A;vlih-vrih
ctc_probability;T12;R;6;0.039747927;A;vlih-vrih
ctc_probability;T12;R;7;0.044782095;A;vlih-vrih
ctc_probability;T12;R;8;0.04296527;A;vlih-vrih
ctc_probability;T12;R;9;0.043995645;A;vlih-vrih
ctc_probability;T12;R;10;0.04162854;A;vlih-vrih
ctc_probability;embeds;L;0;0.04314587;A;tlih-trih
ctc_probability;embeds;L;1;0.02735265;A;tlih-trih
ctc_probability;embeds;L;2;0.037484527;A;tlih-trih
ctc_probability;embeds;L;3;0.042015765;A;tlih-trih
ctc_probability;embeds;L;4;0.037489522;A;tlih-trih
ctc_probability;embeds;L;5;0.030241616;A;tlih-trih
ctc_probability;embeds;L;6;0.04802408;A;tlih-trih
ctc_probability;embeds;L;7;0.034282006;A;tlih-trih
ctc_probability;embeds;L;8;0.02480037;A;tlih-trih
ctc_probability;embeds;L;9;0.03410639;A;tlih-trih
ctc_probability;embeds;L;10;0.067585185;A;tlih-trih
ctc_probability;embeds;R;0;0.097750455;A;tlih-trih
ctc_probability;embeds;R;1;0.16382702;A;tlih-trih
ctc_probability;embeds;R;2;0.12244936;A;tlih-trih
ctc_probability;embeds;R;3;0.10500492;A;tlih-trih
ctc_probability;embeds;R;4;0.08826479;A;tlih-trih
ctc_probability;embeds;R;5;0.09524827;A;tlih-trih
ctc_probability;embeds;R;6;0.11714733;A;tlih-trih
ctc_probability;embeds;R;7;0.07087283;A;tlih-trih
ctc_probability;embeds;R;8;0.09081104;A;tlih-trih
ctc_probability;embeds;R;9;0.06253853;A;tlih-trih
ctc_probability;embeds;R;10;0.07228671;A;tlih-trih
ctc_probability;T1;L;0;0.2680299;A;tlih-trih
ctc_probability;T1;L;1;0.1716414;A;tlih-trih
ctc_probability;T1;L;2;0.17370817;A;tlih-trih
ctc_probability;T1;L;3;0.10550172;A;tlih-trih
ctc_probability;T1;L;4;0.18757035;A;tlih-trih
ctc_probability;T1;L;5;0.18224187;A;tlih-trih
ctc_probability;T1;L;6;0.23252115;A;tlih-trih
ctc_probability;T1;L;7;0.1821127;A;tlih-trih
ctc_probability;T1;L;8;0.13646229;A;tlih-trih
ctc_probability;T1;L;9;0.4138499;A;tlih-trih
ctc_probability;T1;L;10;0.22185464;A;tlih-trih
ctc_probability;T1;R;0;0.045527894;A;tlih-trih
ctc_probability;T1;R;1;0.046479844;A;tlih-trih
ctc_probability;T1;R;2;0.068552546;A;tlih-trih
ctc_probability;T1;R;3;0.048743412;A;tlih-trih
ctc_probability;T1;R;4;0.045349468;A;tlih-trih
ctc_probability;T1;R;5;0.060493324;A;tlih-trih
ctc_probability;T1;R;6;0.14008163;A;tlih-trih
ctc_probability;T1;R;7;0.057401925;A;tlih-trih
ctc_probability;T1;R;8;0.07795717;A;tlih-trih
ctc_probability;T1;R;9;0.10221133;A;tlih-trih
ctc_probability;T1;R;10;0.16168308;A;tlih-trih
ctc_probability;T2;L;0;0.021300884;A;tlih-trih
ctc_probability;T2;L;1;0.021243148;A;tlih-trih
ctc_probability;T2;L;2;0.02535645;A;tlih-trih
ctc_probability;T2;L;3;0.018091293;A;tlih-trih
ctc_probability;T2;L;4;0.0201785;A;tlih-trih
ctc_probability;T2;L;5;0.023167899;A;tlih-trih
ctc_probability;T2;L;6;0.022078427;A;tlih-trih
ctc_probability;T2;L;7;0.02223354;A;tlih-trih
ctc_probability;T2;L;8;0.019473359;A;tlih-trih
ctc_probability;T2;L;9;0.036165696;A;tlih-trih
ctc_probability;T2;L;10;0.02236186;A;tlih-trih
ctc_probability;T2;R;0;0.026766714;A;tlih-trih
ctc_probability;T2;R;1;0.023060171;A;tlih-trih
ctc_probability;T2;R;2;0.030616535;A;tlih-trih
ctc_probability;T2;R;3;0.027751498;A;tlih-trih
ctc_probability;T2;R;4;0.027927386;A;tlih-trih
ctc_probability;T2;R;5;0.029561955;A;tlih-trih
ctc_probability;T2;R;6;0.033601616;A;tlih-trih
ctc_probability;T2;R;7;0.027056478;A;tlih-trih
ctc_probability;T2;R;8;0.028626295;A;tlih-trih
ctc_probability;T2;R;9;0.036729917;A;tlih-trih
ctc_probability;T2;R;10;0.041790165;A;tlih-trih
ctc_probability;T3;L;0;0.17148891;A;tlih-trih
ctc_probability;T3;L;1;0.17104934;A;tlih-trih
ctc_probability;T3;L;2;0.13255288;A;tlih-trih
ctc_probability;T3;L;3;0.115076;A;tlih-trih
ctc_probability;T3;L;4;0.15114368;A;tlih-trih
ctc_probability;T3;L;5;0.12961687;A;tlih-trih
ctc_probability;T3;L;6;0.14752811;A;tlih-trih
ctc_probability;T3;L;7;0.14279401;A;tlih-trih
ctc_probability;T3;L;8;0.12438416;A;tlih-trih
ctc_probability;T3;L;9;0.21570729;A;tlih-trih
ctc_probability;T3;L;10;0.14350784;A;tlih-trih
ctc_probability;T3;R;0;0.0522548;A;tlih-trih
ctc_probability;T3;R;1;0.04009635;A;tlih-trih
ctc_probability;T3;R;2;0.050742313;A;tlih-trih
ctc_probability;T3;R;3;0.052298643;A;tlih-trih
ctc_probability;T3;R;4;0.05066904;A;tlih-trih
ctc_probability;T3;R;5;0.053233266;A;tlih-trih
ctc_probability;T3;R;6;0.07074054;A;tlih-trih
ctc_probability;T3;R;7;0.05647293;A;tlih-trih
ctc_probability;T3;R;8;0.04392279;A;tlih-trih
ctc_probability;T3;R;9;0.069906875;A;tlih-trih
ctc_probability;T3;R;10;0.083512135;A;tlih-trih
ctc_probability;T4;L;0;0.16494583;A;tlih-trih
ctc_probability;T4;L;1;0.13820451;A;tlih-trih
ctc_probability;T4;L;2;0.122380495;A;tlih-trih
ctc_probability;T4;L;3;0.09984381;A;tlih-trih
ctc_probability;T4;L;4;0.15155868;A;tlih-trih
ctc_probability;T4;L;5;0.0900569;A;tlih-trih
ctc_probability;T4;L;6;0.116075926;A;tlih-trih
ctc_probability;T4;L;7;0.1528543;A;tlih-trih
ctc_probability;T4;L;8;0.12047214;A;tlih-trih
ctc_probability;T4;L;9;0.2122549;A;tlih-trih
ctc_probability;T4;L;10;0.09561487;A;tlih-trih
ctc_probability;T4;R;0;0.14802133;A;tlih-trih
ctc_probability;T4;R;1;0.098525465;A;tlih-trih
ctc_probability;T4;R;2;0.11240407;A;tlih-trih
ctc_probability;T4;R;3;0.12939548;A;tlih-trih
ctc_probability;T4;R;4;0.15528242;A;tlih-trih
ctc_probability;T4;R;5;0.12730256;A;tlih-trih
ctc_probability;T4;R;6;0.14248379;A;tlih-trih
ctc_probability;T4;R;7;0.17721422;A;tlih-trih
ctc_probability;T4;R;8;0.103476904;A;tlih-trih
ctc_probability;T4;R;9;0.14335532;A;tlih-trih
ctc_probability;T4;R;10;0.2150521;A;tlih-trih
ctc_probability;T5;L;0;0.09816276;A;tlih-trih
ctc_probability;T5;L;1;0.07928829;A;tlih-trih
ctc_probability;T5;L;2;0.049834143;A;tlih-trih
ctc_probability;T5;L;3;0.062801555;A;tlih-trih
ctc_probability;T5;L;4;0.090523556;A;tlih-trih
ctc_probability;T5;L;5;0.06337719;A;tlih-trih
ctc_probability;T5;L;6;0.057126984;A;tlih-trih
ctc_probability;T5;L;7;0.10929949;A;tlih-trih
ctc_probability;T5;L;8;0.08263295;A;tlih-trih
ctc_probability;T5;L;9;0.054326795;A;tlih-trih
ctc_probability;T5;L;10;0.06635966;A;tlih-trih
ctc_probability;T5;R;0;0.10331342;A;tlih-trih
ctc_probability;T5;R;1;0.059891257;A;tlih-trih
ctc_probability;T5;R;2;0.06631662;A;tlih-trih
ctc_probability;T5;R;3;0.089039855;A;tlih-trih
ctc_probability;T5;R;4;0.09047493;A;tlih-trih
ctc_probability;T5;R;5;0.07026881;A;tlih-trih
ctc_probability;T5;R;6;0.099455625;A;tlih-trih
ctc_probability;T5;R;7;0.11706723;A;tlih-trih
ctc_probability;T5;R;8;0.06789176;A;tlih-trih
ctc_probability;T5;R;9;0.105756365;A;tlih-trih
ctc_probability;T5;R;10;0.12580042;A;tlih-trih
ctc_probability;T6;L;0;0.06434772;A;tlih-trih
ctc_probability;T6;L;1;0.04053849;A;tlih-trih
ctc_probability;T6;L;2;0.025171498;A;tlih-trih
ctc_probability;T6;L;3;0.038194682;A;tlih-trih
ctc_probability;T6;L;4;0.045882583;A;tlih-trih
ctc_probability;T6;L;5;0.027187709;A;tlih-trih
ctc_probability;T6;L;6;0.031757828;A;tlih-trih
ctc_probability;T6;L;7;0.058061987;A;tlih-trih
ctc_probability;T6;L;8;0.03387709;A;tlih-trih
ctc_probability;T6;L;9;0.027830435;A;tlih-trih
ctc_probability;T6;L;10;0.0350401;A;tlih-trih
ctc_probability;T6;R;0;0.048946667;A;tlih-trih
ctc_probability;T6;R;1;0.060726423;A;tlih-trih
ctc_probability;T6;R;2;0.060521085;A;tlih-trih
ctc_probability;T6;R;3;0.06172125;A;tlih-trih
ctc_probability;T6;R;4;0.04209649;A;tlih-trih
ctc_probability;T6;R;5;0.06351998;A;tlih-trih
ctc_probability;T6;R;6;0.08702575;A;tlih-trih
ctc_probability;T6;R;7;0.05741334;A;tlih-trih
ctc_probability;T6;R;8;0.046947517;A;tlih-trih
ctc_probability;T6;R;9;0.074619524;A;tlih-trih
ctc_probability;T6;R;10;0.08670634;A;tlih-trih
ctc_probability;T7;L;0;0.03484075;A;tlih-trih
ctc_probability;T7;L;1;0.01190433;A;tlih-trih
ctc_probability;T7;L;2;0.025231238;A;tlih-trih
ctc_probability;T7;L;3;0.030642562;A;tlih-trih
ctc_probability;T7;L;4;0.028362012;A;tlih-trih
ctc_probability;T7;L;5;0.015705917;A;tlih-trih
ctc_probability;T7;L;6;0.024444066;A;tlih-trih
ctc_probability;T7;L;7;0.032265335;A;tlih-trih
ctc_probability;T7;L;8;0.036359955;A;tlih-trih
ctc_probability;T7;L;9;0.03994505;A;tlih-trih
ctc_probability;T7;L;10;0.020848416;A;tlih-trih
ctc_probability;T7;R;0;0.027424939;A;tlih-trih
ctc_probability;T7;R;1;0.024260726;A;tlih-trih
ctc_probability;T7;R;2;0.025401348;A;tlih-trih
ctc_probability;T7;R;3;0.022259528;A;tlih-trih
ctc_probability;T7;R;4;0.022117944;A;tlih-trih
ctc_probability;T7;R;5;0.037290744;A;tlih-trih
ctc_probability;T7;R;6;0.03318484;A;tlih-trih
ctc_probability;T7;R;7;0.03207956;A;tlih-trih
ctc_probability;T7;R;8;0.030350212;A;tlih-trih
ctc_probability;T7;R;9;0.041273892;A;tlih-trih
ctc_probability;T7;R;10;0.03296052;A;tlih-trih
ctc_probability;T8;L;0;0.032079764;A;tlih-trih
ctc_probability;T8;L;1;0.015641619;A;tlih-trih
ctc_probability;T8;L;2;0.01639677;A;tlih-trih
ctc_probability;T8;L;3;0.0272993;A;tlih-trih
ctc_probability;T8;L;4;0.01785276;A;tlih-trih
ctc_probability;T8;L;5;0.014798629;A;tlih-trih
ctc_probability;T8;L;6;0.025612192;A;tlih-trih
ctc_probability;T8;L;7;0.03706887;A;tlih-trih
ctc_probability;T8;L;8;0.018948099;A;tlih-trih
ctc_probability;T8;L;9;0.024397414;A;tlih-trih
ctc_probability;T8;L;10;0.026514662;A;tlih-trih
ctc_probability;T8;R;0;0.052259773;A;tlih-trih
ctc_probability;T8;R;1;0.051446836;A;tlih-trih
ctc_probability;T8;R;2;0.07837732;A;tlih-trih
ctc_probability;T8;R;3;0.07063996;A;tlih-trih
ctc_probability;T8;R;4;0.058261648;A;tlih-trih
ctc_probability;T8;R;5;0.09590716;A;tlih-trih
ctc_probability;T8;R;6;0.076931916;A;tlih-trih
ctc_probability;T8;R;7;0.07597997;A;tlih-trih
ctc_probability;T8;R;8;0.08636073;A;tlih-trih
ctc_probability;T8;R;9;0.097294785;A;tlih-trih
ctc_probability;T8;R;10;0.08131257;A;tlih-trih
ctc_probability;T9;L;0;0.029330328;A;tlih-trih
ctc_probability;T9;L;1;0.029845877;A;tlih-trih
ctc_probability;T9;L;2;0.019703373;A;tlih-trih
ctc_probability;T9;L;3;0.033285566;A;tlih-trih
ctc_probability;T9;L;4;0.027350163;A;tlih-trih
ctc_probability;T9;L;5;0.022674862;A;tlih-trih
ctc_probability;T9;L;6;0.029255942;A;tlih-trih
ctc_probability;T9;L;7;0.042347044;A;tlih-trih
ctc_probability;T9;L;8;0.026096342;A;tlih-trih
ctc_probability;T9;L;9;0.019641837;A;tlih-trih
ctc_probability;T9;L;10;0.032366455;A;tlih-trih
ctc_probability;T9;R;0;0.07661533;A;tlih-trih
ctc_probability;T9;R;1;0.047221586;A;tlih-trih
ctc_probability;T9;R;2;0.07546342;A;tlih-trih
ctc_probability;T9;R;3;0.063865714;A;tlih-trih
ctc_probability;T9;R;4;0.083960086;A;tlih-trih
ctc_probability;T9;R;5;0.10934556;A;tlih-trih
ctc_probability;T9;R;6;0.11373401;A;tlih-trih
ctc_probability;T9;R;7;0.11588868;A;tlih-trih
ctc_probability;T9;R;8;0.139774;A;tlih-trih
ctc_probability;T9;R;9;0.13941948;A;tlih-trih
ctc_probability;T9;R;10;0.12201298;A;tlih-trih
ctc_probability;T10;L;0;0.035765383;A;tlih-trih
ctc_probability;T10;L;1;0.03423367;A;tlih-trih
ctc_probability;T10;L;2;0.031984866;A;tlih-trih
ctc_probability;T10;L;3;0.043597918;A;tlih-trih
ctc_probability;T10;L;4;0.0339278;A;tlih-trih
ctc_probability;T10;L;5;0.03152371;A;tlih-trih
ctc_probability;T10;L;6;0.03736708;A;tlih-trih
ctc_probability;T10;L;7;0.043076675;A;tlih-trih
ctc_probability;T10;L;8;0.031864233;A;tlih-trih
ctc_probability;T10;L;9;0.028048072;A;tlih-trih
ctc_probability;T10;L;10;0.037974305;A;tlih-trih
ctc_probability;T10;R;0;0.0776913;A;tlih-trih
ctc_probability;T10;R;1;0.07293031;A;tlih-trih
ctc_probability;T10;R;2;0.088589646;A;tlih-trih
ctc_probability;T10;R;3;0.090393394;A;tlih-trih
ctc_probability;T10;R;4;0.08039336;A;tlih-trih
ctc_probability;T10;R;5;0.092609085;A;tlih-trih
ctc_probability;T10;R;6;0.09480093;A;tlih-trih
ctc_probability;T10;R;7;0.103487074;A;tlih-trih
ctc_probability;T10;R;8;0.12482409;A;tlih-trih
ctc_probability;T10;R;9;0.13939786;A;tlih-trih
ctc_probability;T10;R;10;0.13966525;A;tlih-trih
ctc_probability;T11;L;0;0.019509256;A;tlih-trih
ctc_probability;T11;L;1;0.029647438;A;tlih-trih
ctc_probability;T11;L;2;0.018557306;A;tlih-trih
ctc_probability;T11;L;3;0.032462697;A;tlih-trih
ctc_probability;T11;L;4;0.021119945;A;tlih-trih
ctc_probability;T11;L;5;0.025455303;A;tlih-trih
ctc_probability;T11;L;6;0.0199631;A;tlih-trih
ctc_probability;T11;L;7;0.02496728;A;tlih-trih
ctc_probability;T11;L;8;0.02308805;A;tlih-trih
ctc_probability;T11;L;9;0.021473777;A;tlih-trih
ctc_probability;T11;L;10;0.02406452;A;tlih-trih
ctc_probability;T11;R;0;0.05043054;A;tlih-trih
ctc_probability;T11;R;1;0.068851836;A;tlih-trih
ctc_probability;T11;R;2;0.058440898;A;tlih-trih
ctc_probability;T11;R;3;0.0597126;A;tlih-trih
ctc_probability;T11;R;4;0.048847236;A;tlih-trih
ctc_probability;T11;R;5;0.06677986;A;tlih-trih
ctc_probability;T11;R;6;0.06737267;A;tlih-trih
ctc_probability;T11;R;7;0.07023049;A;tlih-trih
ctc_probability;T11;R;8;0.06713738;A;tlih-trih
ctc_probability;T11;R;9;0.06749534;A;tlih-trih
ctc_probability;T11;R;10;0.08184665;A;tlih-trih
ctc_probability;T12;L;0;0.02633811;A;tlih-trih
ctc_probability;T12;L;1;0.031037793;A;tlih-trih
ctc_probability;T12;L;2;0.025438197;A;tlih-trih
ctc_probability;T12;L;3;0.03358132;A;tlih-trih
ctc_probability;T12;L;4;0.027171537;A;tlih-trih
ctc_probability;T12;L;5;0.02417591;A;tlih-trih
ctc_probability;T12;L;6;0.02874419;A;tlih-trih
ctc_probability;T12;L;7;0.02903574;A;tlih-trih
ctc_probability;T12;L;8;0.023036964;A;tlih-trih
ctc_probability;T12;L;9;0.028417172;A;tlih-trih
ctc_probability;T12;L;10;0.03224059;A;tlih-trih
ctc_probability;T12;R;0;0.027380513;A;tlih-trih
ctc_probability;T12;R;1;0.032482326;A;tlih-trih
ctc_probability;T12;R;2;0.031459387;A;tlih-trih
ctc_probability;T12;R;3;0.024166994;A;tlih-trih
ctc_probability;T12;R;4;0.029293561;A;tlih-trih
ctc_probability;T12;R;5;0.03694842;A;tlih-trih
ctc_probability;T12;R;6;0.036749836;A;tlih-trih
ctc_probability;T12;R;7;0.030233562;A;tlih-trih
ctc_probability;T12;R;8;0.032882847;A;tlih-trih
ctc_probability;T12;R;9;0.044995774;A;tlih-trih
ctc_probability;T12;R;10;0.041267112;A;tlih-trih
ctc_probability;embeds;L;0;0.03895976;A;slih-srih
ctc_probability;embeds;L;1;0.036674693;A;slih-srih
ctc_probability;embeds;L;2;0.037667144;A;slih-srih
ctc_probability;embeds;L;3;0.038597707;A;slih-srih
ctc_probability;embeds;L;4;0.03215165;A;slih-srih
ctc_probability;embeds;L;5;0.0342124;A;slih-srih
ctc_probability;embeds;L;6;0.04413439;A;slih-srih
ctc_probability;embeds;L;7;0.05457298;A;slih-srih
ctc_probability;embeds;L;8;0.04623067;A;slih-srih
ctc_probability;embeds;L;9;0.06440952;A;slih-srih
ctc_probability;embeds;L;10;0.07094175;A;slih-srih
ctc_probability;embeds;R;0;0.124884605;A;slih-srih
ctc_probability;embeds;R;1;0.13565461;A;slih-srih
ctc_probability;embeds;R;2;0.15871613;A;slih-srih
ctc_probability;embeds;R;3;0.08062205;A;slih-srih
ctc_probability;embeds;R;4;0.1212694;A;slih-srih
ctc_probability;embeds;R;5;0.07257728;A;slih-srih
ctc_probability;embeds;R;6;0.12838072;A;slih-srih
ctc_probability;embeds;R;7;0.09431413;A;slih-srih
ctc_probability;embeds;R;8;0.06931417;A;slih-srih
ctc_probability;embeds;R;9;0.0566462;A;slih-srih
ctc_probability;embeds;R;10;0.05905884;A;slih-srih
ctc_probability;T1;L;0;0.12527695;A;slih-srih
ctc_probability;T1;L;1;0.12877673;A;slih-srih
ctc_probability;T1;L;2;0.14819442;A;slih-srih
ctc_probability;T1;L;3;0.106460124;A;slih-srih
ctc_probability;T1;L;4;0.19743328;A;slih-srih
ctc_probability;T1;L;5;0.16358536;A;slih-srih
ctc_probability;T1;L;6;0.10569141;A;slih-srih
ctc_probability;T1;L;7;0.40847132;A;slih-srih
ctc_probability;T1;L;8;0.36192614;A;slih-srih
ctc_probability;T1;L;9;0.2329645;A;slih-srih
ctc_probability;T1;L;10;0.32247093;A;slih-srih
ctc_probability;T1;R;0;0.044662334;A;slih-srih
ctc_probability;T1;R;1;0.045649316;A;slih-srih
ctc_probability;T1;R;2;0.060741227;A;slih-srih
ctc_probability;T1;R;3;0.030242678;A;slih-srih
ctc_probability;T1;R;4;0.07492811;A;slih-srih
ctc_probability;T1;R;5;0.03437131;A;slih-srih
ctc_probability;T1;R;6;0.08439212;A;slih-srih
ctc_probability;T1;R;7;0.10318542;A;slih-srih
ctc_probability;T1;R;8;0.08163829;A;slih-srih
ctc_probability;T1;R;9;0.10855836;A;slih-srih
ctc_probability;T1;R;10;0.11565606;A;slih-srih
ctc_probability;T2;L;0;0.019980812;A;slih-srih
ctc_probability;T2;L;1;0.022777095;A;slih-srih
ctc_probability;T2;L;2;0.017681291;A;slih-srih
ctc_probability;T2;L;3;0.019871319;A;slih-srih
ctc_probability;T2;L;4;0.019376218;A;slih-srih
ctc_probability;T2;L;5;0.018688548;A;slih-srih
ctc_probability;T2;L;6;0.022392957;A;slih-srih
ctc_probability;T2;L;7;0.031934157;A;slih-srih
ctc_probability;T2;L;8;0.034993272;A;slih-srih
ctc_probability;T2;L;9;0.025394171;A;slih-srih
ctc_probability;T2;L;10;0.032697927;A;slih-srih
ctc_probability;T2;R;0;0.023990275;A;slih-srih
ctc_probability;T2;R;1;0.024551788;A;slih-srih
ctc_probability;T2;R;2;0.02334032;A;slih-srih
ctc_probability;T2;R;3;0.020699339;A;slih-srih
ctc_probability;T2;R;4;0.02425786;A;slih-srih
ctc_probability;T2;R;5;0.01947478;A;slih-srih
ctc_probability;T2;R;6;0.03001937;A;slih-srih
ctc_probability;T2;R;7;0.020178564;A;slih-srih
ctc_probability;T2;R;8;0.0269782;A;slih-srih
ctc_probability;T2;R;9;0.030306885;A;slih-srih
ctc_probability;T2;R;10;0.029412696;A;slih-srih
ctc_probability;T3;L;0;0.108841054;A;slih-srih
ctc_probability;T3;L;1;0.12758829;A;slih-srih
ctc_probability;T3;L;2;0.11875263;A;slih-srih
ctc_probability;T3;L;3;0.09423585;A;slih-srih
ctc_probability;T3;L;4;0.11305385;A;slih-srih
ctc_probability;T3;L;5;0.10358032;A;slih-srih
ctc_probability;T3;L;6;0.10649084;A;slih-srih
ctc_probability;T3;L;7;0.21843031;A;slih-srih
ctc_probability;T3;L;8;0.18318294;A;slih-srih
ctc_probability;T3;L;9;0.12511593;A;slih-srih
ctc_probability;T3;L;10;0.15797293;A;slih-srih
ctc_probability;T3;R;0;0.046086676;A;slih-srih
ctc_probability;T3;R;1;0.039178908;A;slih-srih
ctc_probability;T3;R;2;0.04093758;A;slih-srih
ctc_probability;T3;R;3;0.04014892;A;slih-srih
ctc_probability;T3;R;4;0.045064423;A;slih-srih
ctc_probability;T3;R;5;0.03233084;A;slih-srih
ctc_probability;T3;R;6;0.05909669;A;slih-srih
ctc_probability;T3;R;7;0.04333047;A;slih-srih
ctc_probability;T3;R;8;0.052140452;A;slih-srih
ctc_probability;T3;R;9;0.055484105;A;slih-srih
ctc_probability;T3;R;10;0.05226641;A;slih-srih
ctc_probability;T4;L;0;0.099734075;A;slih-srih
ctc_probability;T4;L;1;0.11582389;A;slih-srih
ctc_probability;T4;L;2;0.08514808;A;slih-srih
ctc_probability;T4;L;3;0.10715753;A;slih-srih
ctc_probability;T4;L;4;0.088796236;A;slih-srih
ctc_probability;T4;L;5;0.16016765;A;slih-srih
ctc_probability;T4;L;6;0.10691639;A;slih-srih
ctc_probability;T4;L;7;0.1740317;A;slih-srih
ctc_probability;T4;L;8;0.17695403;A;slih-srih
ctc_probability;T4;L;9;0.08911107;A;slih-srih
ctc_probability;T4;L;10;0.12816577;A;slih-srih
ctc_probability;T4;R;0;0.124986365;A;slih-srih
ctc_probability;T4;R;1;0.10356046;A;slih-srih
ctc_probability;T4;R;2;0.107792996;A;slih-srih
ctc_probability;T4;R;3;0.100067206;A;slih-srih
