measure;layer;token;step;score;voice;continuum
probe_probability;T14;R;6;0.9991822583645332;A;vlih-vrih
probe_probability;T14;R;7;0.999680872807989;A;vlih-vrih
probe_probability;T14;R;8;0.9998724622723756;A;vlih-vrih
probe_probability;T14;R;9;0.9998399815007989;A;vlih-vrih
probe_probability;T14;R;10;0.9999320864987921;A;vlih-vrih
probe_probability;T15;L;0;0.998817002392148;A;vlih-vrih
probe_probability;T15;L;1;0.9988275439614401;A;vlih-vrih
probe_probability;T15;L;2;0.9989519137865291;A;vlih-vrih
probe_probability;T15;L;3;0.9985746122917631;A;vlih-vrih
probe_probability;T15;L;4;0.9974554209905927;A;vlih-vrih
probe_probability;T15;L;5;0.04328249513530602;A;vlih-vrih
probe_probability;T15;L;6;0.0017085572907279412;A;vlih-vrih
probe_probability;T15;L;7;0.0005017436658285579;A;vlih-vrih
probe_probability;T15;L;8;8.452156107563447e-05;A;vlih-vrih
probe_probability;T15;L;9;0.00024296435312742837;A;vlih-vrih
probe_probability;T15;L;10;6.149444280834082e-05;A;vlih-vrih
probe_probability;T15;R;0;0.0011829976078520344;A;vlih-vrih
probe_probability;T15;R;1;0.001172456038559882;A;vlih-vrih
probe_probability;T15;R;2;0.0010480862134708943;A;vlih-vrih
probe_probability;T15;R;3;0.0014253877082368348;A;vlih-vrih
probe_probability;T15;R;4;0.002544579009407291;A;vlih-vrih
probe_probability;T15;R;5;0.956717504864694;A;vlih-vrih
probe_probability;T15;R;6;0.9982914427092721;A;vlih-vrih
probe_probability;T15;R;7;0.9994982563341714;A;vlih-vrih
probe_probability;T15;R;8;0.9999154784389244;A;vlih-vrih
probe_probability;T15;R;9;0.9997570356468726;A;vlih-vrih
probe_probability;T15;R;10;0.9999385055571917;A;vlih-vrih
probe_probability;T16;L;0;0.9998693518866434;A;vlih-vrih
probe_probability;T16;L;1;0.99882519132983;A;vlih-vrih
probe_probability;T16;L;2;0.999361538801176;A;vlih-vrih
probe_probability;T16;L;3;0.999137097144527;A;vlih-vrih
probe_probability;T16;L;4;0.9987339695214659;A;vlih-vrih
probe_probability;T16;L;5;0.06973976558290462;A;vlih-vrih
probe_probability;T16;L;6;0.0017946775374292345;A;vlih-vrih
probe_probability;T16;L;7;0.0005062332855012563;A;vlih-vrih
probe_probability;T16;L;8;0.0003705294143073745;A;vlih-vrih
probe_probability;T16;L;9;0.00036128602654506015;A;vlih-vrih
probe_probability;T16;L;10;0.0001886236141086517;A;vlih-vrih
probe_probability;T16;R;0;0.00013064811335658814;A;vlih-vrih
probe_probability;T16;R;1;0.0011748086701699595;A;vlih-vrih
probe_probability;T16;R;2;0.000638461198824031;A;vlih-vrih
probe_probability;T16;R;3;0.0008629028554729699;A;vlih-vrih
probe_probability;T16;R;4;0.0012660304785341433;A;vlih-vrih
probe_probability;T16;R;5;0.9302602344170954;A;vlih-vrih
probe_probability;T16;R;6;0.9982053224625708;A;vlih-vrih
probe_probability;T16;R;7;0.9994937667144987;A;vlih-vrih
probe_probability;T16;R;8;0.9996294705856926;A;vlih-vrih
probe_probability;T16;R;9;0.9996387139734549;A;vlih-vrih
probe_probability;T16;R;10;0.9998113763858913;A;vlih-vrih
probe_probability;T17;L;0;0.9999505099190751;A;vlih-vrih
probe_probability;T17;L;1;0.9993062526726761;A;vlih-vrih
probe_probability;T17;L;2;0.9997194549643587;A;vlih-vrih
probe_probability;T17;L;3;0.9996164168267189;A;vlih-vrih
probe_probability;T17;L;4;0.9995706480388543;A;vlih-vrih
probe_probability;T17;L;5;0.020625638693110515;A;vlih-vrih
probe_probability;T17;L;6;0.0015928641280974487;A;vlih-vrih
probe_probability;T17;L;7;0.000522226432421613;A;vlih-vrih
probe_probability;T17;L;8;0.00016079434713978102;A;vlih-vrih
probe_probability;T17;L;9;0.0003436422511889914;A;vlih-vrih
probe_probability;T17;L;10;0.0001302972737624586;A;vlih-vrih
probe_probability;T17;R;0;4.9490080924926125e-05;A;vlih-vrih
probe_probability;T17;R;1;0.0006937473273238768;A;vlih-vrih
probe_probability;T17;R;2;0.00028054503564138903;A;vlih-vrih
probe_probability;T17;R;3;0.00038358317328113125;A;vlih-vrih
probe_probability;T17;R;4;0.00042935196114565223;A;vlih-vrih
probe_probability;T17;R;5;0.9793743613068895;A;vlih-vrih
probe_probability;T17;R;6;0.9984071358719026;A;vlih-vrih
probe_probability;T17;R;7;0.9994777735675784;A;vlih-vrih
probe_probability;T17;R;8;0.9998392056528602;A;vlih-vrih
probe_probability;T17;R;9;0.999656357748811;A;vlih-vrih
probe_probability;T17;R;10;0.9998697027262375;A;vlih-vrih
probe_probability;T18;L;0;0.9999548855809407;A;vlih-vrih
probe_probability;T18;L;1;0.9998104279307461;A;vlih-vrih
probe_probability;T18;L;2;0.9999426075065212;A;vlih-vrih
probe_probability;T18;L;3;0.9998432140425751;A;vlih-vrih
probe_probability;T18;L;4;0.999878562861997;A;vlih-vrih
probe_probability;T18;L;5;0.007828443868234891;A;vlih-vrih
probe_probability;T18;L;6;0.0006004058278041846;A;vlih-vrih
probe_probability;T18;L;7;0.0003768560548346178;A;vlih-vrih
probe_probability;T18;L;8;0.00028991320689653044;A;vlih-vrih
probe_probability;T18;L;9;0.00022449890274545137;A;vlih-vrih
probe_probability;T18;L;10;0.0002500898719606237;A;vlih-vrih
probe_probability;T18;R;0;4.511441905933097e-05;A;vlih-vrih
probe_probability;T18;R;1;0.0001895720692538434;A;vlih-vrih
probe_probability;T18;R;2;5.739249347881842e-05;A;vlih-vrih
probe_probability;T18;R;3;0.0001567859574248615;A;vlih-vrih
probe_probability;T18;R;4;0.00012143713800301925;A;vlih-vrih
probe_probability;T18;R;5;0.9921715561317651;A;vlih-vrih
probe_probability;T18;R;6;0.9993995941721958;A;vlih-vrih
probe_probability;T18;R;7;0.9996231439451654;A;vlih-vrih
probe_probability;T18;R;8;0.9997100867931035;A;vlih-vrih
probe_probability;T18;R;9;0.9997755010972545;A;vlih-vrih
probe_probability;T18;R;10;0.9997499101280394;A;vlih-vrih
probe_probability;T19;L;0;0.9989065891027337;A;vlih-vrih
probe_probability;T19;L;1;0.9995298692002181;A;vlih-vrih
probe_probability;T19;L;2;0.998997462473023;A;vlih-vrih
probe_probability;T19;L;3;0.9959537850985453;A;vlih-vrih
probe_probability;T19;L;4;0.9961048785998485;A;vlih-vrih
probe_probability;T19;L;5;0.0006606324570822553;A;vlih-vrih
probe_probability;T19;L;6;0.0001245093196203806;A;vlih-vrih
probe_probability;T19;L;7;0.0001759719016912742;A;vlih-vrih
probe_probability;T19;L;8;5.1639880773723945e-05;A;vlih-vrih
probe_probability;T19;L;9;0.00013667058461741544;A;vlih-vrih
probe_probability;T19;L;10;0.00011863012295298958;A;vlih-vrih
probe_probability;T19;R;0;0.001093410897266292;A;vlih-vrih
probe_probability;T19;R;1;0.0004701307997818442;A;vlih-vrih
probe_probability;T19;R;2;0.00100253752697699;A;vlih-vrih
probe_probability;T19;R;3;0.004046214901454755;A;vlih-vrih
probe_probability;T19;R;4;0.0038951214001514346;A;vlih-vrih
probe_probability;T19;R;5;0.9993393675429177;A;vlih-vrih
probe_probability;T19;R;6;0.9998754906803796;A;vlih-vrih
probe_probability;T19;R;7;0.9998240280983087;A;vlih-vrih
probe_probability;T19;R;8;0.9999483601192263;A;vlih-vrih
probe_probability;T19;R;9;0.9998633294153826;A;vlih-vrih
probe_probability;T19;R;10;0.999881369877047;A;vlih-vrih
probe_probability;T20;L;0;0.99990872548658;A;vlih-vrih
probe_probability;T20;L;1;0.9996262600931574;A;vlih-vrih
probe_probability;T20;L;2;0.9998137315487432;A;vlih-vrih
probe_probability;T20;L;3;0.9986224623722691;A;vlih-vrih
probe_probability;T20;L;4;0.9992293877475891;A;vlih-vrih
probe_probability;T20;L;5;0.0005684909227975377;A;vlih-vrih
probe_probability;T20;L;6;4.517265232006906e-05;A;vlih-vrih
probe_probability;T20;L;7;0.0004535826530160936;A;vlih-vrih
probe_probability;T20;L;8;0.0003014982708842151;A;vlih-vrih
probe_probability;T20;L;9;0.00031496619318560626;A;vlih-vrih
probe_probability;T20;L;10;0.0009653699439841068;A;vlih-vrih
probe_probability;T20;R;0;9.12745134199024e-05;A;vlih-vrih
probe_probability;T20;R;1;0.0003737399068426152;A;vlih-vrih
probe_probability;T20;R;2;0.00018626845125676797;A;vlih-vrih
probe_probability;T20;R;3;0.0013775376277308487;A;vlih-vrih
probe_probability;T20;R;4;0.0007706122524109662;A;vlih-vrih
probe_probability;T20;R;5;0.9994315090772025;A;vlih-vrih
probe_probability;T20;R;6;0.9999548273476799;A;vlih-vrih
probe_probability;T20;R;7;0.9995464173469839;A;vlih-vrih
probe_probability;T20;R;8;0.9996985017291158;A;vlih-vrih
probe_probability;T20;R;9;0.9996850338068144;A;vlih-vrih
probe_probability;T20;R;10;0.9990346300560159;A;vlih-vrih
probe_probability;T21;L;0;0.9999410228155781;A;vlih-vrih
probe_probability;T21;L;1;0.9999022063367838;A;vlih-vrih
probe_probability;T21;L;2;0.9996365156059925;A;vlih-vrih
probe_probability;T21;L;3;0.9972437133068995;A;vlih-vrih
probe_probability;T21;L;4;0.9987684081061176;A;vlih-vrih
probe_probability;T21;L;5;0.00584709349438195;A;vlih-vrih
probe_probability;T21;L;6;0.0006890371627675806;A;vlih-vrih
probe_probability;T21;L;7;0.0013737155334393458;A;vlih-vrih
probe_probability;T21;L;8;0.0013917508397311984;A;vlih-vrih
probe_probability;T21;L;9;0.0019077339225448409;A;vlih-vrih
probe_probability;T21;L;10;0.003124659578806588;A;vlih-vrih
probe_probability;T21;R;0;5.8977184421895786e-05;A;vlih-vrih
probe_probability;T21;R;1;9.779366321615325e-05;A;vlih-vrih
probe_probability;T21;R;2;0.0003634843940074335;A;vlih-vrih
probe_probability;T21;R;3;0.002756286693100444;A;vlih-vrih
probe_probability;T21;R;4;0.0012315918938824906;A;vlih-vrih
probe_probability;T21;R;5;0.994152906505618;A;vlih-vrih
probe_probability;T21;R;6;0.9993109628372324;A;vlih-vrih
probe_probability;T21;R;7;0.9986262844665607;A;vlih-vrih
probe_probability;T21;R;8;0.9986082491602688;A;vlih-vrih
probe_probability;T21;R;9;0.9980922660774552;A;vlih-vrih
probe_probability;T21;R;10;0.9968753404211934;A;vlih-vrih
probe_probability;T22;L;0;0.9998379114178977;A;vlih-vrih
probe_probability;T22;L;1;0.998645414360713;A;vlih-vrih
probe_probability;T22;L;2;0.994527279773343;A;vlih-vrih
probe_probability;T22;L;3;0.9942386087308299;A;vlih-vrih
probe_probability;T22;L;4;0.9945530309234466;A;vlih-vrih
probe_probability;T22;L;5;0.0042230474831210785;A;vlih-vrih
probe_probability;T22;L;6;0.00032128525807484376;A;vlih-vrih
probe_probability;T22;L;7;0.0006050405692639149;A;vlih-vrih
probe_probability;T22;L;8;0.0008963722995560808;A;vlih-vrih
probe_probability;T22;L;9;0.0010185175062016327;A;vlih-vrih
probe_probability;T22;L;10;0.0009365057484509443;A;vlih-vrih
probe_probability;T22;R;0;0.00016208858210234458;A;vlih-vrih
probe_probability;T22;R;1;0.0013545856392870178;A;vlih-vrih
probe_probability;T22;R;2;0.005472720226657024;A;vlih-vrih
probe_probability;T22;R;3;0.005761391269170089;A;vlih-vrih
probe_probability;T22;R;4;0.005446969076553453;A;vlih-vrih
probe_probability;T22;R;5;0.9957769525168789;A;vlih-vrih
probe_probability;T22;R;6;0.9996787147419252;A;vlih-vrih
probe_probability;T22;R;7;0.9993949594307361;A;vlih-vrih
probe_probability;T22;R;8;0.9991036277004439;A;vlih-vrih
probe_probability;T22;R;9;0.9989814824937984;A;vlih-vrih
probe_probability;T22;R;10;0.9990634942515491;A;vlih-vrih
probe_probability;T23;L;0;0.9972300377881771;A;vlih-vrih
probe_probability;T23;L;1;0.9979045890120951;A;vlih-vrih
probe_probability;T23;L;2;0.9959296935765358;A;vlih-vrih
probe_probability;T23;L;3;0.9888858170683493;A;vlih-vrih
probe_probability;T23;L;4;0.9924721370229983;A;vlih-vrih
probe_probability;T23;L;5;0.000935855340378211;A;vlih-vrih
probe_probability;T23;L;6;9.325190944720063e-05;A;vlih-vrih
probe_probability;T23;L;7;0.00021624726250646376;A;vlih-vrih
probe_probability;T23;L;8;0.0003027355127169784;A;vlih-vrih
probe_probability;T23;L;9;0.0004066809369093205;A;vlih-vrih
probe_probability;T23;L;10;0.0002442998966929455;A;vlih-vrih
probe_probability;T23;R;0;0.0027699622118228895;A;vlih-vrih
probe_probability;T23;R;1;0.002095410987904917;A;vlih-vrih
probe_probability;T23;R;2;0.004070306423464223;A;vlih-vrih
probe_probability;T23;R;3;0.011114182931650663;A;vlih-vrih
probe_probability;T23;R;4;0.0075278629770017345;A;vlih-vrih
probe_probability;T23;R;5;0.9990641446596218;A;vlih-vrih
probe_probability;T23;R;6;0.9999067480905528;A;vlih-vrih
probe_probability;T23;R;7;0.9997837527374935;A;vlih-vrih
probe_probability;T23;R;8;0.999697264487283;A;vlih-vrih
probe_probability;T23;R;9;0.9995933190630907;A;vlih-vrih
probe_probability;T23;R;10;0.999755700103307;A;vlih-vrih
probe_probability;T24;L;0;0.9996044490384549;A;vlih-vrih
probe_probability;T24;L;1;0.9960260519192559;A;vlih-vrih
probe_probability;T24;L;2;0.9944946512092327;A;vlih-vrih
probe_probability;T24;L;3;0.9604836284418915;A;vlih-vrih
probe_probability;T24;L;4;0.9713898129786928;A;vlih-vrih
probe_probability;T24;L;5;0.007258713423695884;A;vlih-vrih
probe_probability;T24;L;6;0.0003509254809970219;A;vlih-vrih
probe_probability;T24;L;7;0.00042330973512705317;A;vlih-vrih
probe_probability;T24;L;8;0.0001523856834358961;A;vlih-vrih
probe_probability;T24;L;9;0.00026193770623639256;A;vlih-vrih
probe_probability;T24;L;10;0.00046837156821910586;A;vlih-vrih
probe_probability;T24;R;0;0.0003955509615451202;A;vlih-vrih
probe_probability;T24;R;1;0.003973948080744172;A;vlih-vrih
probe_probability;T24;R;2;0.005505348790767278;A;vlih-vrih
probe_probability;T24;R;3;0.039516371558108505;A;vlih-vrih
probe_probability;T24;R;4;0.02861018702130725;A;vlih-vrih
probe_probability;T24;R;5;0.9927412865763041;A;vlih-vrih
probe_probability;T24;R;6;0.999649074519003;A;vlih-vrih
probe_probability;T24;R;7;0.999576690264873;A;vlih-vrih
probe_probability;T24;R;8;0.9998476143165641;A;vlih-vrih
probe_probability;T24;R;9;0.9997380622937636;A;vlih-vrih
probe_probability;T24;R;10;0.9995316284317809;A;vlih-vrih
probe_probability;CNN;L;0;0.8831587914509953;A;tlih-trih
probe_probability;CNN;L;1;0.8715559092906856;A;tlih-trih
probe_probability;CNN;L;2;0.7999196310949949;A;tlih-trih
probe_probability;CNN;L;3;0.7884696744932403;A;tlih-trih
probe_probability;CNN;L;4;0.6986337567369818;A;tlih-trih
probe_probability;CNN;L;5;0.6191842909922955;A;tlih-trih
probe_probability;CNN;L;6;0.48094381923697693;A;tlih-trih
probe_probability;CNN;L;7;0.4279250264125831;A;tlih-trih
probe_probability;CNN;L;8;0.3362024502327662;A;tlih-trih
probe_probability;CNN;L;9;0.286461745060537;A;tlih-trih
probe_probability;CNN;L;10;0.2266724953263517;A;tlih-trih
probe_probability;CNN;R;0;0.11684120854900473;A;tlih-trih
probe_probability;CNN;R;1;0.12844409070931437;A;tlih-trih
probe_probability;CNN;R;2;0.20008036890500513;A;tlih-trih
probe_probability;CNN;R;3;0.21153032550675968;A;tlih-trih
probe_probability;CNN;R;4;0.3013662432630182;A;tlih-trih
probe_probability;CNN;R;5;0.38081570900770445;A;tlih-trih
probe_probability;CNN;R;6;0.5190561807630231;A;tlih-trih
probe_probability;CNN;R;7;0.5720749735874169;A;tlih-trih
probe_probability;CNN;R;8;0.6637975497672338;A;tlih-trih
probe_probability;CNN;R;9;0.713538254939463;A;tlih-trih
probe_probability;CNN;R;10;0.7733275046736483;A;tlih-trih
probe_probability;embeds;L;0;0.9989827923104895;A;tlih-trih
probe_probability;embeds;L;1;0.9959317400401154;A;tlih-trih
probe_probability;embeds;L;2;0.9827452419735264;A;tlih-trih
probe_probability;embeds;L;3;0.9821505610057374;A;tlih-trih
probe_probability;embeds;L;4;0.8335005013112944;A;tlih-trih
probe_probability;embeds;L;5;0.4719356781753662;A;tlih-trih
probe_probability;embeds;L;6;0.06685358574089562;A;tlih-trih
probe_probability;embeds;L;7;0.03991554050569568;A;tlih-trih
probe_probability;embeds;L;8;0.002405402913451926;A;tlih-trih
probe_probability;embeds;L;9;0.00123172341409572;A;tlih-trih
probe_probability;embeds;L;10;0.00012154791923757458;A;tlih-trih
probe_probability;embeds;R;0;0.0010172076895105704;A;tlih-trih
probe_probability;embeds;R;1;0.004068259959884529;A;tlih-trih
probe_probability;embeds;R;2;0.017254758026473627;A;tlih-trih
probe_probability;embeds;R;3;0.01784943899426256;A;tlih-trih
probe_probability;embeds;R;4;0.16649949868870564;A;tlih-trih
probe_probability;embeds;R;5;0.5280643218246338;A;tlih-trih
probe_probability;embeds;R;6;0.9331464142591044;A;tlih-trih
probe_probability;embeds;R;7;0.9600844594943043;A;tlih-trih
probe_probability;embeds;R;8;0.9975945970865481;A;tlih-trih
probe_probability;embeds;R;9;0.9987682765859043;A;tlih-trih
probe_probability;embeds;R;10;0.9998784520807624;A;tlih-trih
probe_probability;T1;L;0;0.9907111375401123;A;tlih-trih
probe_probability;T1;L;1;0.9665421314453588;A;tlih-trih
probe_probability;T1;L;2;0.9014562048305728;A;tlih-trih
probe_probability;T1;L;3;0.8828648874093654;A;tlih-trih
probe_probability;T1;L;4;0.5700010324935361;A;tlih-trih
probe_probability;T1;L;5;0.15848182343830264;A;tlih-trih
probe_probability;T1;L;6;0.018804835711848655;A;tlih-trih
probe_probability;T1;L;7;0.009907719353959732;A;tlih-trih
probe_probability;T1;L;8;0.001396295013752047;A;tlih-trih
probe_probability;T1;L;9;0.0002354265071106143;A;tlih-trih
probe_probability;T1;L;10;6.98684884160583e-05;A;tlih-trih
probe_probability;T1;R;0;0.009288862459887682;A;tlih-trih
probe_probability;T1;R;1;0.03345786855464111;A;tlih-trih
probe_probability;T1;R;2;0.09854379516942723;A;tlih-trih
probe_probability;T1;R;3;0.11713511259063457;A;tlih-trih
probe_probability;T1;R;4;0.42999896750646394;A;tlih-trih
probe_probability;T1;R;5;0.8415181765616974;A;tlih-trih
probe_probability;T1;R;6;0.9811951642881513;A;tlih-trih
probe_probability;T1;R;7;0.9900922806460403;A;tlih-trih
probe_probability;T1;R;8;0.998603704986248;A;tlih-trih
probe_probability;T1;R;9;0.9997645734928894;A;tlih-trih
probe_probability;T1;R;10;0.9999301315115839;A;tlih-trih
probe_probability;T2;L;0;0.9772378652780186;A;tlih-trih
probe_probability;T2;L;1;0.9224089238239717;A;tlih-trih
probe_probability;T2;L;2;0.7964545605179322;A;tlih-trih
probe_probability;T2;L;3;0.7061266237458279;A;tlih-trih
probe_probability;T2;L;4;0.34253452153090724;A;tlih-trih
probe_probability;T2;L;5;0.11652393583923149;A;tlih-trih
probe_probability;T2;L;6;0.020882482922921275;A;tlih-trih
probe_probability;T2;L;7;0.00836306239774487;A;tlih-trih
probe_probability;T2;L;8;0.0010171349459390244;A;tlih-trih
probe_probability;T2;L;9;0.0003195188976857777;A;tlih-trih
probe_probability;T2;L;10;0.0001228464409136487;A;tlih-trih
probe_probability;T2;R;0;0.02276213472198141;A;tlih-trih
probe_probability;T2;R;1;0.07759107617602837;A;tlih-trih
probe_probability;T2;R;2;0.20354543948206785;A;tlih-trih
probe_probability;T2;R;3;0.2938733762541721;A;tlih-trih
probe_probability;T2;R;4;0.6574654784690928;A;tlih-trih
probe_probability;T2;R;5;0.8834760641607685;A;tlih-trih
probe_probability;T2;R;6;0.9791175170770787;A;tlih-trih
probe_probability;T2;R;7;0.9916369376022551;A;tlih-trih
probe_probability;T2;R;8;0.998982865054061;A;tlih-trih
probe_probability;T2;R;9;0.9996804811023142;A;tlih-trih
probe_probability;T2;R;10;0.9998771535590864;A;tlih-trih
probe_probability;T3;L;0;0.9627977120687556;A;tlih-trih
probe_probability;T3;L;1;0.8670785017789706;A;tlih-trih
probe_probability;T3;L;2;0.559254981201569;A;tlih-trih
probe_probability;T3;L;3;0.3955576332275331;A;tlih-trih
probe_probability;T3;L;4;0.1389141346616587;A;tlih-trih
probe_probability;T3;L;5;0.022511610473293753;A;tlih-trih
probe_probability;T3;L;6;0.0028041879748506027;A;tlih-trih
probe_probability;T3;L;7;0.0008219448784444472;A;tlih-trih
probe_probability;T3;L;8;0.000130783644862964;A;tlih-trih
probe_probability;T3;L;9;2.4158473968971528e-05;A;tlih-trih
probe_probability;T3;L;10;1.4099275113865772e-05;A;tlih-trih
probe_probability;T3;R;0;0.03720228793124433;A;tlih-trih
probe_probability;T3;R;1;0.13292149822102942;A;tlih-trih
probe_probability;T3;R;2;0.440745018798431;A;tlih-trih
probe_probability;T3;R;3;0.6044423667724669;A;tlih-trih
probe_probability;T3;R;4;0.8610858653383413;A;tlih-trih
probe_probability;T3;R;5;0.9774883895267062;A;tlih-trih
probe_probability;T3;R;6;0.9971958120251494;A;tlih-trih
probe_probability;T3;R;7;0.9991780551215556;A;tlih-trih
probe_probability;T3;R;8;0.999869216355137;A;tlih-trih
probe_probability;T3;R;9;0.999975841526031;A;tlih-trih
probe_probability;T3;R;10;0.9999859007248861;A;tlih-trih
probe_probability;T4;L;0;0.9785665352210813;A;tlih-trih
probe_probability;T4;L;1;0.9184105074054812;A;tlih-trih
probe_probability;T4;L;2;0.7738071259078133;A;tlih-trih
probe_probability;T4;L;3;0.5689786242652235;A;tlih-trih
probe_probability;T4;L;4;0.15264459643739214;A;tlih-trih
probe_probability;T4;L;5;0.031465557224516605;A;tlih-trih
probe_probability;T4;L;6;0.004749217818345697;A;tlih-trih
probe_probability;T4;L;7;0.000586737079599664;A;tlih-trih
probe_probability;T4;L;8;0.00010219858040183549;A;tlih-trih
probe_probability;T4;L;9;0.00012145465078050588;A;tlih-trih
probe_probability;T4;L;10;4.076798689278682e-05;A;tlih-trih
probe_probability;T4;R;0;0.02143346477891875;A;tlih-trih
probe_probability;T4;R;1;0.08158949259451873;A;tlih-trih
probe_probability;T4;R;2;0.22619287409218666;A;tlih-trih
probe_probability;T4;R;3;0.43102137573477656;A;tlih-trih
probe_probability;T4;R;4;0.8473554035626079;A;tlih-trih
probe_probability;T4;R;5;0.9685344427754834;A;tlih-trih
probe_probability;T4;R;6;0.9952507821816543;A;tlih-trih
probe_probability;T4;R;7;0.9994132629204003;A;tlih-trih
probe_probability;T4;R;8;0.9998978014195982;A;tlih-trih
probe_probability;T4;R;9;0.9998785453492195;A;tlih-trih
probe_probability;T4;R;10;0.9999592320131072;A;tlih-trih
probe_probability;T5;L;0;0.9828472090568768;A;tlih-trih
probe_probability;T5;L;1;0.9339690204680181;A;tlih-trih
probe_probability;T5;L;2;0.8323268207208127;A;tlih-trih
probe_probability;T5;L;3;0.4579038632795993;A;tlih-trih
probe_probability;T5;L;4;0.10540496008117617;A;tlih-trih
probe_probability;T5;L;5;0.017473438057055035;A;tlih-trih
probe_probability;T5;L;6;0.0034818754874872404;A;tlih-trih
probe_probability;T5;L;7;0.0006318457616514284;A;tlih-trih
probe_probability;T5;L;8;9.782005755354373e-05;A;tlih-trih
probe_probability;T5;L;9;0.00015205674934126723;A;tlih-trih
probe_probability;T5;L;10;5.335163752884231e-05;A;tlih-trih
probe_probability;T5;R;0;0.017152790943123178;A;tlih-trih
probe_probability;T5;R;1;0.06603097953198186;A;tlih-trih
probe_probability;T5;R;2;0.16767317927918735;A;tlih-trih
probe_probability;T5;R;3;0.5420961367204007;A;tlih-trih
probe_probability;T5;R;4;0.8945950399188238;A;tlih-trih
probe_probability;T5;R;5;0.982526561942945;A;tlih-trih
probe_probability;T5;R;6;0.9965181245125128;A;tlih-trih
probe_probability;T5;R;7;0.9993681542383486;A;tlih-trih
probe_probability;T5;R;8;0.9999021799424465;A;tlih-trih
probe_probability;T5;R;9;0.9998479432506587;A;tlih-trih
probe_probability;T5;R;10;0.9999466483624712;A;tlih-trih
probe_probability;T6;L;0;0.9895915828878732;A;tlih-trih
probe_probability;T6;L;1;0.9614680971474528;A;tlih-trih
probe_probability;T6;L;2;0.9340754685727702;A;tlih-trih
probe_probability;T6;L;3;0.693444402597932;A;tlih-trih
probe_probability;T6;L;4;0.08148911840221496;A;tlih-trih
probe_probability;T6;L;5;0.024025758047254486;A;tlih-trih
probe_probability;T6;L;6;0.0027569253932479;A;tlih-trih
probe_probability;T6;L;7;0.0004170129458643812;A;tlih-trih
probe_probability;T6;L;8;9.75046363065335e-05;A;tlih-trih
probe_probability;T6;L;9;0.00018666138309908487;A;tlih-trih
probe_probability;T6;L;10;6.300081811561054e-05;A;tlih-trih
probe_probability;T6;R;0;0.010408417112126854;A;tlih-trih
probe_probability;T6;R;1;0.03853190285254718;A;tlih-trih
probe_probability;T6;R;2;0.06592453142722973;A;tlih-trih
probe_probability;T6;R;3;0.306555597402068;A;tlih-trih
probe_probability;T6;R;4;0.918510881597785;A;tlih-trih
probe_probability;T6;R;5;0.9759742419527455;A;tlih-trih
probe_probability;T6;R;6;0.9972430746067521;A;tlih-trih
probe_probability;T6;R;7;0.9995829870541356;A;tlih-trih
probe_probability;T6;R;8;0.9999024953636935;A;tlih-trih
probe_probability;T6;R;9;0.9998133386169009;A;tlih-trih
probe_probability;T6;R;10;0.9999369991818844;A;tlih-trih
probe_probability;T7;L;0;0.9946620733250044;A;tlih-trih
probe_probability;T7;L;1;0.9882773135593418;A;tlih-trih
probe_probability;T7;L;2;0.982314391417187;A;tlih-trih
probe_probability;T7;L;3;0.8714412072666342;A;tlih-trih
probe_probability;T7;L;4;0.2019405135045067;A;tlih-trih
probe_probability;T7;L;5;0.02036877603630527;A;tlih-trih
probe_probability;T7;L;6;0.007131416826270498;A;tlih-trih
probe_probability;T7;L;7;0.0031070377473410016;A;tlih-trih
probe_probability;T7;L;8;0.00044449957948511365;A;tlih-trih
probe_probability;T7;L;9;0.00034415625411932105;A;tlih-trih
probe_probability;T7;L;10;0.0003635421104092318;A;tlih-trih
probe_probability;T7;R;0;0.005337926674995511;A;tlih-trih
probe_probability;T7;R;1;0.011722686440658239;A;tlih-trih
probe_probability;T7;R;2;0.01768560858281296;A;tlih-trih
probe_probability;T7;R;3;0.12855879273336576;A;tlih-trih
probe_probability;T7;R;4;0.7980594864954933;A;tlih-trih
probe_probability;T7;R;5;0.9796312239636947;A;tlih-trih
probe_probability;T7;R;6;0.9928685831737295;A;tlih-trih
probe_probability;T7;R;7;0.996892962252659;A;tlih-trih
probe_probability;T7;R;8;0.9995555004205149;A;tlih-trih
probe_probability;T7;R;9;0.9996558437458807;A;tlih-trih
probe_probability;T7;R;10;0.9996364578895908;A;tlih-trih
probe_probability;T8;L;0;0.9772851033421777;A;tlih-trih
probe_probability;T8;L;1;0.9505088108896147;A;tlih-trih
probe_probability;T8;L;2;0.9306472488454499;A;tlih-trih
probe_probability;T8;L;3;0.7637518553612841;A;tlih-trih
probe_probability;T8;L;4;0.040121854695296055;A;tlih-trih
probe_probability;T8;L;5;0.008955685199898977;A;tlih-trih
probe_probability;T8;L;6;0.0027128225892397717;A;tlih-trih
probe_probability;T8;L;7;0.0012489026496967925;A;tlih-trih
probe_probability;T8;L;8;0.0006705133683067022;A;tlih-trih
probe_probability;T8;L;9;0.0002919640309662075;A;tlih-trih
probe_probability;T8;L;10;0.00028677672657584363;A;tlih-trih
probe_probability;T8;R;0;0.02271489665782234;A;tlih-trih
probe_probability;T8;R;1;0.04949118911038534;A;tlih-trih
probe_probability;T8;R;2;0.06935275115455013;A;tlih-trih
probe_probability;T8;R;3;0.23624814463871585;A;tlih-trih
