measure;layer;token;step;score;voice;continuum
probe_probability;T20;L;4;0.9942363791271434;A;vlih-vrih
probe_probability;T20;L;5;0.9833878472774974;A;vlih-vrih
probe_probability;T20;L;6;0.9967726510088749;A;vlih-vrih
probe_probability;T20;L;7;0.9957188236987715;A;vlih-vrih
probe_probability;T20;L;8;0.985640516535838;A;vlih-vrih
probe_probability;T20;L;9;0.8927265120885626;A;vlih-vrih
probe_probability;T20;L;10;0.9991065251078084;A;vlih-vrih
probe_probability;T20;R;0;0.11482839655625066;A;vlih-vrih
probe_probability;T20;R;1;0.0009050333968446796;A;vlih-vrih
probe_probability;T20;R;2;0.11093089105397294;A;vlih-vrih
probe_probability;T20;R;3;0.0021104511640641067;A;vlih-vrih
probe_probability;T20;R;4;0.005763620872856637;A;vlih-vrih
probe_probability;T20;R;5;0.01661215272250264;A;vlih-vrih
probe_probability;T20;R;6;0.0032273489911251044;A;vlih-vrih
probe_probability;T20;R;7;0.004281176301228507;A;vlih-vrih
probe_probability;T20;R;8;0.014359483464162045;A;vlih-vrih
probe_probability;T20;R;9;0.10727348791143743;A;vlih-vrih
probe_probability;T20;R;10;0.0008934748921915953;A;vlih-vrih
probe_probability;T21;L;0;0.9999999999520166;A;vlih-vrih
probe_probability;T21;L;1;0.9999999999999616;A;vlih-vrih
probe_probability;T21;L;2;0.999999999972022;A;vlih-vrih
probe_probability;T21;L;3;0.9999999999999837;A;vlih-vrih
probe_probability;T21;L;4;0.9999999999996998;A;vlih-vrih
probe_probability;T21;L;5;0.9999999999999387;A;vlih-vrih
probe_probability;T21;L;6;0.9999999999999541;A;vlih-vrih
probe_probability;T21;L;7;0.9999999999954493;A;vlih-vrih
probe_probability;T21;L;8;0.9999999999980869;A;vlih-vrih
probe_probability;T21;L;9;0.9999999999805943;A;vlih-vrih
probe_probability;T21;L;10;0.9999999999999309;A;vlih-vrih
probe_probability;T21;R;0;4.798335466780821e-11;A;vlih-vrih
probe_probability;T21;R;1;3.841557082783022e-14;A;vlih-vrih
probe_probability;T21;R;2;2.797793102649808e-11;A;vlih-vrih
probe_probability;T21;R;3;1.6318487047380868e-14;A;vlih-vrih
probe_probability;T21;R;4;3.001906405449877e-13;A;vlih-vrih
probe_probability;T21;R;5;6.128641309771041e-14;A;vlih-vrih
probe_probability;T21;R;6;4.585168849997204e-14;A;vlih-vrih
probe_probability;T21;R;7;4.550662605136415e-12;A;vlih-vrih
probe_probability;T21;R;8;1.9131799886664104e-12;A;vlih-vrih
probe_probability;T21;R;9;1.9405678108382836e-11;A;vlih-vrih
probe_probability;T21;R;10;6.906900680791323e-14;A;vlih-vrih
probe_probability;T22;L;0;0.9999999500723038;A;vlih-vrih
probe_probability;T22;L;1;0.9999999999075139;A;vlih-vrih
probe_probability;T22;L;2;0.9999997162738548;A;vlih-vrih
probe_probability;T22;L;3;0.9999999998829521;A;vlih-vrih
probe_probability;T22;L;4;0.9999999998814839;A;vlih-vrih
probe_probability;T22;L;5;0.9999999996859988;A;vlih-vrih
probe_probability;T22;L;6;0.999999999954877;A;vlih-vrih
probe_probability;T22;L;7;0.9999999977717174;A;vlih-vrih
probe_probability;T22;L;8;0.9999999846920195;A;vlih-vrih
probe_probability;T22;L;9;0.9999999998145058;A;vlih-vrih
probe_probability;T22;L;10;0.9999999989578713;A;vlih-vrih
probe_probability;T22;R;0;4.992769621086197e-08;A;vlih-vrih
probe_probability;T22;R;1;9.248612668409375e-11;A;vlih-vrih
probe_probability;T22;R;2;2.837261451996996e-07;A;vlih-vrih
probe_probability;T22;R;3;1.1704790309880366e-10;A;vlih-vrih
probe_probability;T22;R;4;1.1851603430244556e-10;A;vlih-vrih
probe_probability;T22;R;5;3.1400114902064453e-10;A;vlih-vrih
probe_probability;T22;R;6;4.5123032455941495e-11;A;vlih-vrih
probe_probability;T22;R;7;2.2282825884997523e-09;A;vlih-vrih
probe_probability;T22;R;8;1.530798057267788e-08;A;vlih-vrih
probe_probability;T22;R;9;1.8549422280968245e-10;A;vlih-vrih
probe_probability;T22;R;10;1.0421286974885721e-09;A;vlih-vrih
probe_probability;T23;L;0;0.9999998523632572;A;vlih-vrih
probe_probability;T23;L;1;0.9999969025700118;A;vlih-vrih
probe_probability;T23;L;2;0.9999949566067887;A;vlih-vrih
probe_probability;T23;L;3;0.999974540203047;A;vlih-vrih
probe_probability;T23;L;4;0.9999964278420983;A;vlih-vrih
probe_probability;T23;L;5;0.9999965179913272;A;vlih-vrih
probe_probability;T23;L;6;0.9999973441323637;A;vlih-vrih
probe_probability;T23;L;7;0.9999997476013474;A;vlih-vrih
probe_probability;T23;L;8;0.9999803357712216;A;vlih-vrih
probe_probability;T23;L;9;0.9999999991470979;A;vlih-vrih
probe_probability;T23;L;10;0.9999981675345175;A;vlih-vrih
probe_probability;T23;R;0;1.4763674279219696e-07;A;vlih-vrih
probe_probability;T23;R;1;3.097429988185445e-06;A;vlih-vrih
probe_probability;T23;R;2;5.0433932112819314e-06;A;vlih-vrih
probe_probability;T23;R;3;2.5459796952958628e-05;A;vlih-vrih
probe_probability;T23;R;4;3.5721579017188755e-06;A;vlih-vrih
probe_probability;T23;R;5;3.4820086728775418e-06;A;vlih-vrih
probe_probability;T23;R;6;2.655867636245554e-06;A;vlih-vrih
probe_probability;T23;R;7;2.5239865260446864e-07;A;vlih-vrih
probe_probability;T23;R;8;1.9664228778447955e-05;A;vlih-vrih
probe_probability;T23;R;9;8.529020392756001e-10;A;vlih-vrih
probe_probability;T23;R;10;1.8324654824284436e-06;A;vlih-vrih
probe_probability;T24;L;0;0.9999999999968208;A;vlih-vrih
probe_probability;T24;L;1;0.9999999999996089;A;vlih-vrih
probe_probability;T24;L;2;0.9999999977106352;A;vlih-vrih
probe_probability;T24;L;3;0.9999999999978938;A;vlih-vrih
probe_probability;T24;L;4;0.9999999999988153;A;vlih-vrih
probe_probability;T24;L;5;0.9999999999957595;A;vlih-vrih
probe_probability;T24;L;6;0.999999999999257;A;vlih-vrih
probe_probability;T24;L;7;0.9999999999999919;A;vlih-vrih
probe_probability;T24;L;8;0.9999999999992816;A;vlih-vrih
probe_probability;T24;L;9;0.9999999999999902;A;vlih-vrih
probe_probability;T24;L;10;1.0;A;vlih-vrih
probe_probability;T24;R;0;3.179187103005298e-12;A;vlih-vrih
probe_probability;T24;R;1;3.911045915825486e-13;A;vlih-vrih
probe_probability;T24;R;2;2.289364803401535e-09;A;vlih-vrih
probe_probability;T24;R;3;2.1062134772488445e-12;A;vlih-vrih
probe_probability;T24;R;4;1.1847353755630133e-12;A;vlih-vrih
probe_probability;T24;R;5;4.240502739550965e-12;A;vlih-vrih
probe_probability;T24;R;6;7.429699490434108e-13;A;vlih-vrih
probe_probability;T24;R;7;8.08258548763353e-15;A;vlih-vrih
probe_probability;T24;R;8;7.184354240624942e-13;A;vlih-vrih
probe_probability;T24;R;9;9.76031300294146e-15;A;vlih-vrih
probe_probability;T24;R;10;2.4720505922954695e-17;A;vlih-vrih
probe_probability;CNN;L;0;0.0001557866322260404;A;tlih-trih
probe_probability;CNN;L;1;0.0006421462812619128;A;tlih-trih
probe_probability;CNN;L;2;0.003874051590578298;A;tlih-trih
probe_probability;CNN;L;3;0.001286669555271014;A;tlih-trih
probe_probability;CNN;L;4;0.003295717213547933;A;tlih-trih
probe_probability;CNN;L;5;0.0015407546316718035;A;tlih-trih
probe_probability;CNN;L;6;0.016109328816870994;A;tlih-trih
probe_probability;CNN;L;7;0.0016877126076054738;A;tlih-trih
probe_probability;CNN;L;8;0.0012032932834714627;A;tlih-trih
probe_probability;CNN;L;9;0.013714983320475826;A;tlih-trih
probe_probability;CNN;L;10;0.02156157364902289;A;tlih-trih
probe_probability;CNN;R;0;0.999844213367774;A;tlih-trih
probe_probability;CNN;R;1;0.9993578537187381;A;tlih-trih
probe_probability;CNN;R;2;0.9961259484094217;A;tlih-trih
probe_probability;CNN;R;3;0.998713330444729;A;tlih-trih
probe_probability;CNN;R;4;0.9967042827864521;A;tlih-trih
probe_probability;CNN;R;5;0.9984592453683282;A;tlih-trih
probe_probability;CNN;R;6;0.983890671183129;A;tlih-trih
probe_probability;CNN;R;7;0.9983122873923945;A;tlih-trih
probe_probability;CNN;R;8;0.9987967067165285;A;tlih-trih
probe_probability;CNN;R;9;0.9862850166795242;A;tlih-trih
probe_probability;CNN;R;10;0.9784384263509771;A;tlih-trih
probe_probability;embeds;L;0;3.062461395586524e-11;A;tlih-trih
probe_probability;embeds;L;1;1.7696955012524995e-13;A;tlih-trih
probe_probability;embeds;L;2;2.1016521856154213e-11;A;tlih-trih
probe_probability;embeds;L;3;1.687538997430238e-14;A;tlih-trih
probe_probability;embeds;L;4;2.9878322038712213e-12;A;tlih-trih
probe_probability;embeds;L;5;1.0658141036401503e-14;A;tlih-trih
probe_probability;embeds;L;6;2.4646951146678475e-14;A;tlih-trih
probe_probability;embeds;L;7;2.9477753571427456e-11;A;tlih-trih
probe_probability;embeds;L;8;7.527312106958561e-14;A;tlih-trih
probe_probability;embeds;L;9;2.1898038937706588e-12;A;tlih-trih
probe_probability;embeds;L;10;0.0;A;tlih-trih
probe_probability;embeds;R;0;0.9999999999693754;A;tlih-trih
probe_probability;embeds;R;1;0.999999999999823;A;tlih-trih
probe_probability;embeds;R;2;0.9999999999789835;A;tlih-trih
probe_probability;embeds;R;3;0.9999999999999831;A;tlih-trih
probe_probability;embeds;R;4;0.9999999999970122;A;tlih-trih
probe_probability;embeds;R;5;0.9999999999999893;A;tlih-trih
probe_probability;embeds;R;6;0.9999999999999754;A;tlih-trih
probe_probability;embeds;R;7;0.9999999999705222;A;tlih-trih
probe_probability;embeds;R;8;0.9999999999999247;A;tlih-trih
probe_probability;embeds;R;9;0.9999999999978102;A;tlih-trih
probe_probability;embeds;R;10;1.0;A;tlih-trih
probe_probability;T1;L;0;0.006835533024278195;A;tlih-trih
probe_probability;T1;L;1;0.0005431065899146326;A;tlih-trih
probe_probability;T1;L;2;0.00044574517698159344;A;tlih-trih
probe_probability;T1;L;3;0.0008487865272257533;A;tlih-trih
probe_probability;T1;L;4;1.834674476008935e-05;A;tlih-trih
probe_probability;T1;L;5;1.4271847991742526e-05;A;tlih-trih
probe_probability;T1;L;6;6.137161797648005e-07;A;tlih-trih
probe_probability;T1;L;7;0.001338869464289849;A;tlih-trih
probe_probability;T1;L;8;0.0007641208009864231;A;tlih-trih
probe_probability;T1;L;9;0.0003795223646819723;A;tlih-trih
probe_probability;T1;L;10;1.8723354355820732e-07;A;tlih-trih
probe_probability;T1;R;0;0.9931644669757218;A;tlih-trih
probe_probability;T1;R;1;0.9994568934100854;A;tlih-trih
probe_probability;T1;R;2;0.9995542548230184;A;tlih-trih
probe_probability;T1;R;3;0.9991512134727742;A;tlih-trih
probe_probability;T1;R;4;0.9999816532552399;A;tlih-trih
probe_probability;T1;R;5;0.9999857281520083;A;tlih-trih
probe_probability;T1;R;6;0.9999993862838202;A;tlih-trih
probe_probability;T1;R;7;0.9986611305357102;A;tlih-trih
probe_probability;T1;R;8;0.9992358791990136;A;tlih-trih
probe_probability;T1;R;9;0.999620477635318;A;tlih-trih
probe_probability;T1;R;10;0.9999998127664564;A;tlih-trih
probe_probability;T2;L;0;1.083848777394536e-07;A;tlih-trih
probe_probability;T2;L;1;3.491974076563764e-08;A;tlih-trih
probe_probability;T2;L;2;9.659025623776074e-08;A;tlih-trih
probe_probability;T2;L;3;4.625015633807905e-07;A;tlih-trih
probe_probability;T2;L;4;3.8994032447448035e-09;A;tlih-trih
probe_probability;T2;L;5;3.2559049889524516e-07;A;tlih-trih
probe_probability;T2;L;6;3.4940585980081096e-09;A;tlih-trih
probe_probability;T2;L;7;9.950808510517106e-09;A;tlih-trih
probe_probability;T2;L;8;1.4491883602030242e-06;A;tlih-trih
probe_probability;T2;L;9;2.2876073368927052e-08;A;tlih-trih
probe_probability;T2;L;10;1.4169554418685948e-10;A;tlih-trih
probe_probability;T2;R;0;0.9999998916151223;A;tlih-trih
probe_probability;T2;R;1;0.9999999650802592;A;tlih-trih
probe_probability;T2;R;2;0.9999999034097438;A;tlih-trih
probe_probability;T2;R;3;0.9999995374984366;A;tlih-trih
probe_probability;T2;R;4;0.9999999961005968;A;tlih-trih
probe_probability;T2;R;5;0.9999996744095011;A;tlih-trih
probe_probability;T2;R;6;0.9999999965059414;A;tlih-trih
probe_probability;T2;R;7;0.9999999900491915;A;tlih-trih
probe_probability;T2;R;8;0.9999985508116398;A;tlih-trih
probe_probability;T2;R;9;0.9999999771239266;A;tlih-trih
probe_probability;T2;R;10;0.9999999998583045;A;tlih-trih
probe_probability;T3;L;0;3.818416693945892e-09;A;tlih-trih
probe_probability;T3;L;1;9.440470516430821e-09;A;tlih-trih
probe_probability;T3;L;2;6.458367174388968e-11;A;tlih-trih
probe_probability;T3;L;3;1.207687383431022e-08;A;tlih-trih
probe_probability;T3;L;4;4.1798586813968086e-10;A;tlih-trih
probe_probability;T3;L;5;7.150400227473597e-08;A;tlih-trih
probe_probability;T3;L;6;1.7552626019323725e-11;A;tlih-trih
probe_probability;T3;L;7;2.8565816379000353e-11;A;tlih-trih
probe_probability;T3;L;8;1.0286544949167364e-09;A;tlih-trih
probe_probability;T3;L;9;7.806599811033266e-11;A;tlih-trih
probe_probability;T3;L;10;3.2931879445641243e-11;A;tlih-trih
probe_probability;T3;R;0;0.9999999961815833;A;tlih-trih
probe_probability;T3;R;1;0.9999999905595295;A;tlih-trih
probe_probability;T3;R;2;0.9999999999354163;A;tlih-trih
probe_probability;T3;R;3;0.9999999879231262;A;tlih-trih
probe_probability;T3;R;4;0.9999999995820141;A;tlih-trih
probe_probability;T3;R;5;0.9999999284959977;A;tlih-trih
probe_probability;T3;R;6;0.9999999999824474;A;tlih-trih
probe_probability;T3;R;7;0.9999999999714342;A;tlih-trih
probe_probability;T3;R;8;0.9999999989713455;A;tlih-trih
probe_probability;T3;R;9;0.999999999921934;A;tlih-trih
probe_probability;T3;R;10;0.9999999999670681;A;tlih-trih
probe_probability;T4;L;0;3.8166847460274766e-10;A;tlih-trih
probe_probability;T4;L;1;3.982747465158809e-10;A;tlih-trih
probe_probability;T4;L;2;1.7632058035843556e-09;A;tlih-trih
probe_probability;T4;L;3;1.4898742906055418e-08;A;tlih-trih
probe_probability;T4;L;4;1.1438394675877817e-09;A;tlih-trih
probe_probability;T4;L;5;7.944734092824035e-09;A;tlih-trih
probe_probability;T4;L;6;1.4481749133210542e-12;A;tlih-trih
probe_probability;T4;L;7;2.5549118376488877e-11;A;tlih-trih
probe_probability;T4;L;8;2.2763724238927807e-10;A;tlih-trih
probe_probability;T4;L;9;4.23675183824912e-09;A;tlih-trih
probe_probability;T4;L;10;6.331880730847672e-08;A;tlih-trih
probe_probability;T4;R;0;0.9999999996183315;A;tlih-trih
probe_probability;T4;R;1;0.9999999996017253;A;tlih-trih
probe_probability;T4;R;2;0.9999999982367942;A;tlih-trih
probe_probability;T4;R;3;0.9999999851012571;A;tlih-trih
probe_probability;T4;R;4;0.9999999988561605;A;tlih-trih
probe_probability;T4;R;5;0.9999999920552659;A;tlih-trih
probe_probability;T4;R;6;0.9999999999985518;A;tlih-trih
probe_probability;T4;R;7;0.9999999999744509;A;tlih-trih
probe_probability;T4;R;8;0.9999999997723628;A;tlih-trih
probe_probability;T4;R;9;0.9999999957632482;A;tlih-trih
probe_probability;T4;R;10;0.9999999366811927;A;tlih-trih
probe_probability;T5;L;0;1.698031186447846e-05;A;tlih-trih
probe_probability;T5;L;1;6.890082011601351e-07;A;tlih-trih
probe_probability;T5;L;2;4.113808216299475e-08;A;tlih-trih
probe_probability;T5;L;3;0.00012587480647485716;A;tlih-trih
probe_probability;T5;L;4;5.098349033338945e-05;A;tlih-trih
probe_probability;T5;L;5;0.00018925417847437398;A;tlih-trih
probe_probability;T5;L;6;7.028992521362909e-07;A;tlih-trih
probe_probability;T5;L;7;0.0002943373800043947;A;tlih-trih
probe_probability;T5;L;8;1.1441482133944803e-06;A;tlih-trih
probe_probability;T5;L;9;4.219165111729595e-07;A;tlih-trih
probe_probability;T5;L;10;9.093728814413282e-05;A;tlih-trih
probe_probability;T5;R;0;0.9999830196881355;A;tlih-trih
probe_probability;T5;R;1;0.9999993109917988;A;tlih-trih
probe_probability;T5;R;2;0.9999999588619178;A;tlih-trih
probe_probability;T5;R;3;0.9998741251935251;A;tlih-trih
probe_probability;T5;R;4;0.9999490165096666;A;tlih-trih
probe_probability;T5;R;5;0.9998107458215256;A;tlih-trih
probe_probability;T5;R;6;0.9999992971007479;A;tlih-trih
probe_probability;T5;R;7;0.9997056626199956;A;tlih-trih
probe_probability;T5;R;8;0.9999988558517866;A;tlih-trih
probe_probability;T5;R;9;0.9999995780834888;A;tlih-trih
probe_probability;T5;R;10;0.9999090627118559;A;tlih-trih
probe_probability;T6;L;0;5.231703958941125e-11;A;tlih-trih
probe_probability;T6;L;1;5.331068919645077e-12;A;tlih-trih
probe_probability;T6;L;2;4.451550239537028e-12;A;tlih-trih
probe_probability;T6;L;3;3.289720584831457e-08;A;tlih-trih
probe_probability;T6;L;4;4.9856785366841905e-11;A;tlih-trih
probe_probability;T6;L;5;5.823608262289781e-10;A;tlih-trih
probe_probability;T6;L;6;1.0031198094395677e-10;A;tlih-trih
probe_probability;T6;L;7;7.96104515643492e-10;A;tlih-trih
probe_probability;T6;L;8;1.8283400682328477e-08;A;tlih-trih
probe_probability;T6;L;9;6.375056038621096e-11;A;tlih-trih
probe_probability;T6;L;10;1.5999743985251058e-07;A;tlih-trih
probe_probability;T6;R;0;0.999999999947683;A;tlih-trih
probe_probability;T6;R;1;0.9999999999946689;A;tlih-trih
probe_probability;T6;R;2;0.9999999999955484;A;tlih-trih
probe_probability;T6;R;3;0.9999999671027942;A;tlih-trih
probe_probability;T6;R;4;0.9999999999501432;A;tlih-trih
probe_probability;T6;R;5;0.9999999994176392;A;tlih-trih
probe_probability;T6;R;6;0.999999999899688;A;tlih-trih
probe_probability;T6;R;7;0.9999999992038955;A;tlih-trih
probe_probability;T6;R;8;0.9999999817165993;A;tlih-trih
probe_probability;T6;R;9;0.9999999999362494;A;tlih-trih
probe_probability;T6;R;10;0.9999998400025601;A;tlih-trih
probe_probability;T7;L;0;1.1687983914043798e-11;A;tlih-trih
probe_probability;T7;L;1;3.3433544821548367e-10;A;tlih-trih
probe_probability;T7;L;2;4.448885704277927e-12;A;tlih-trih
probe_probability;T7;L;3;1.0202327871411399e-10;A;tlih-trih
probe_probability;T7;L;4;8.250800043185791e-11;A;tlih-trih
probe_probability;T7;L;5;6.671263541591088e-11;A;tlih-trih
probe_probability;T7;L;6;7.52145012938854e-11;A;tlih-trih
probe_probability;T7;L;7;7.972998594674152e-09;A;tlih-trih
probe_probability;T7;L;8;5.454490192846606e-10;A;tlih-trih
probe_probability;T7;L;9;8.651968030903845e-12;A;tlih-trih
probe_probability;T7;L;10;5.445219830590986e-10;A;tlih-trih
probe_probability;T7;R;0;0.999999999988312;A;tlih-trih
probe_probability;T7;R;1;0.9999999996656646;A;tlih-trih
probe_probability;T7;R;2;0.9999999999955511;A;tlih-trih
probe_probability;T7;R;3;0.9999999998979767;A;tlih-trih
probe_probability;T7;R;4;0.999999999917492;A;tlih-trih
probe_probability;T7;R;5;0.9999999999332874;A;tlih-trih
probe_probability;T7;R;6;0.9999999999247855;A;tlih-trih
probe_probability;T7;R;7;0.9999999920270014;A;tlih-trih
probe_probability;T7;R;8;0.999999999454551;A;tlih-trih
probe_probability;T7;R;9;0.999999999991348;A;tlih-trih
probe_probability;T7;R;10;0.999999999455478;A;tlih-trih
probe_probability;T8;L;0;1.9984014443252818e-15;A;tlih-trih
probe_probability;T8;L;1;1.5650147844326057e-11;A;tlih-trih
probe_probability;T8;L;2;2.0938806244430452e-13;A;tlih-trih
probe_probability;T8;L;3;7.333467166859009e-11;A;tlih-trih
probe_probability;T8;L;4;6.616929226765933e-13;A;tlih-trih
probe_probability;T8;L;5;1.8979040561362126e-11;A;tlih-trih
probe_probability;T8;L;6;8.934795681092567e-09;A;tlih-trih
probe_probability;T8;L;7;2.587742686799288e-09;A;tlih-trih
probe_probability;T8;L;8;2.8599345114344032e-12;A;tlih-trih
probe_probability;T8;L;9;3.432809592140984e-12;A;tlih-trih
probe_probability;T8;L;10;9.000000744663339e-11;A;tlih-trih
probe_probability;T8;R;0;0.999999999999998;A;tlih-trih
probe_probability;T8;R;1;0.9999999999843499;A;tlih-trih
probe_probability;T8;R;2;0.9999999999997906;A;tlih-trih
probe_probability;T8;R;3;0.9999999999266653;A;tlih-trih
probe_probability;T8;R;4;0.9999999999993383;A;tlih-trih
probe_probability;T8;R;5;0.999999999981021;A;tlih-trih
probe_probability;T8;R;6;0.9999999910652043;A;tlih-trih
probe_probability;T8;R;7;0.9999999974122573;A;tlih-trih
probe_probability;T8;R;8;0.9999999999971401;A;tlih-trih
probe_probability;T8;R;9;0.9999999999965672;A;tlih-trih
probe_probability;T8;R;10;0.99999999991;A;tlih-trih
probe_probability;T9;L;0;3.0294788727180944e-05;A;tlih-trih
probe_probability;T9;L;1;0.003047928023518831;A;tlih-trih
probe_probability;T9;L;2;1.2226035064788476e-05;A;tlih-trih
probe_probability;T9;L;3;0.00018693744678210944;A;tlih-trih
probe_probability;T9;L;4;0.0009678715971190854;A;tlih-trih
probe_probability;T9;L;5;1.2048042329015907e-05;A;tlih-trih
probe_probability;T9;L;6;0.8618850396303541;A;tlih-trih
probe_probability;T9;L;7;0.02088521673518362;A;tlih-trih
probe_probability;T9;L;8;0.00035783582816828474;A;tlih-trih
probe_probability;T9;L;9;0.0011820128583598377;A;tlih-trih
probe_probability;T9;L;10;9.641359720591325e-07;A;tlih-trih
probe_probability;T9;R;0;0.9999697052112728;A;tlih-trih
probe_probability;T9;R;1;0.9969520719764812;A;tlih-trih
probe_probability;T9;R;2;0.9999877739649352;A;tlih-trih
probe_probability;T9;R;3;0.9998130625532179;A;tlih-trih
probe_probability;T9;R;4;0.9990321284028809;A;tlih-trih
probe_probability;T9;R;5;0.999987951957671;A;tlih-trih
probe_probability;T9;R;6;0.13811496036964585;A;tlih-trih
probe_probability;T9;R;7;0.9791147832648164;A;tlih-trih
probe_probability;T9;R;8;0.9996421641718317;A;tlih-trih
probe_probability;T9;R;9;0.9988179871416402;A;tlih-trih
probe_probability;T9;R;10;0.9999990358640279;A;tlih-trih
probe_probability;T10;L;0;0.9999803295471249;A;tlih-trih
probe_probability;T10;L;1;0.9999997741622874;A;tlih-trih
probe_probability;T10;L;2;0.9999983353693119;A;tlih-trih
probe_probability;T10;L;3;0.9999065688120301;A;tlih-trih
probe_probability;T10;L;4;0.9999688508414596;A;tlih-trih
probe_probability;T10;L;5;0.9994986735181004;A;tlih-trih
probe_probability;T10;L;6;0.9999999878606362;A;tlih-trih
probe_probability;T10;L;7;0.9999993818656541;A;tlih-trih
probe_probability;T10;L;8;0.9996009092715212;A;tlih-trih
probe_probability;T10;L;9;0.9998938061736591;A;tlih-trih
probe_probability;T10;L;10;0.9999345812159391;A;tlih-trih
probe_probability;T10;R;0;1.9670452875104117e-05;A;tlih-trih
probe_probability;T10;R;1;2.2583771259011097e-07;A;tlih-trih
probe_probability;T10;R;2;1.664630688042722e-06;A;tlih-trih
probe_probability;T10;R;3;9.343118796994083e-05;A;tlih-trih
probe_probability;T10;R;4;3.114915854041102e-05;A;tlih-trih
probe_probability;T10;R;5;0.0005013264818996469;A;tlih-trih
probe_probability;T10;R;6;1.2139363803359919e-08;A;tlih-trih
probe_probability;T10;R;7;6.181343459669612e-07;A;tlih-trih
probe_probability;T10;R;8;0.00039909072847873014;A;tlih-trih
probe_probability;T10;R;9;0.00010619382634092074;A;tlih-trih
probe_probability;T10;R;10;6.541878406085505e-05;A;tlih-trih
probe_probability;T11;L;0;0.7912972076126333;A;tlih-trih
probe_probability;T11;L;1;0.9844308782694743;A;tlih-trih
probe_probability;T11;L;2;0.02822737183792079;A;tlih-trih
probe_probability;T11;L;3;0.20040529729097278;A;tlih-trih
probe_probability;T11;L;4;0.9276206440142485;A;tlih-trih
probe_probability;T11;L;5;0.005413306758082936;A;tlih-trih
probe_probability;T11;L;6;0.06146674131734764;A;tlih-trih
probe_probability;T11;L;7;0.996348228935668;A;tlih-trih
probe_probability;T11;L;8;0.01833779565811844;A;tlih-trih
probe_probability;T11;L;9;0.9276952871222053;A;tlih-trih
probe_probability;T11;L;10;0.11171432377560597;A;tlih-trih
probe_probability;T11;R;0;0.2087027923873667;A;tlih-trih
probe_probability;T11;R;1;0.0155691217305257;A;tlih-trih
probe_probability;T11;R;2;0.9717726281620792;A;tlih-trih
probe_probability;T11;R;3;0.7995947027090272;A;tlih-trih
probe_probability;T11;R;4;0.07237935598575151;A;tlih-trih
probe_probability;T11;R;5;0.9945866932419171;A;tlih-trih
probe_probability;T11;R;6;0.9385332586826524;A;tlih-trih
probe_probability;T11;R;7;0.003651771064331982;A;tlih-trih
probe_probability;T11;R;8;0.9816622043418816;A;tlih-trih
probe_probability;T11;R;9;0.07230471287779472;A;tlih-trih
probe_probability;T11;R;10;0.888285676224394;A;tlih-trih
probe_probability;T12;L;0;0.06285227701166618;A;tlih-trih
probe_probability;T12;L;1;0.0007910366623770093;A;tlih-trih
probe_probability;T12;L;2;0.09287709776660724;A;tlih-trih
probe_probability;T12;L;3;0.05368937423199549;A;tlih-trih
probe_probability;T12;L;4;0.006058595948408296;A;tlih-trih
probe_probability;T12;L;5;0.002909026226363909;A;tlih-trih
probe_probability;T12;L;6;0.0040367587128902205;A;tlih-trih
probe_probability;T12;L;7;0.9959949514623597;A;tlih-trih
probe_probability;T12;L;8;0.00807031924797863;A;tlih-trih
probe_probability;T12;L;9;0.5047042732415478;A;tlih-trih
probe_probability;T12;L;10;0.010014706435528042;A;tlih-trih
probe_probability;T12;R;0;0.9371477229883338;A;tlih-trih
probe_probability;T12;R;1;0.999208963337623;A;tlih-trih
probe_probability;T12;R;2;0.9071229022333928;A;tlih-trih
probe_probability;T12;R;3;0.9463106257680045;A;tlih-trih
probe_probability;T12;R;4;0.9939414040515917;A;tlih-trih
probe_probability;T12;R;5;0.9970909737736361;A;tlih-trih
probe_probability;T12;R;6;0.9959632412871098;A;tlih-trih
probe_probability;T12;R;7;0.004005048537640279;A;tlih-trih
probe_probability;T12;R;8;0.9919296807520214;A;tlih-trih
probe_probability;T12;R;9;0.49529572675845224;A;tlih-trih
probe_probability;T12;R;10;0.989985293564472;A;tlih-trih
probe_probability;T13;L;0;0.0001033045361239493;A;tlih-trih
probe_probability;T13;L;1;3.0441595670005483e-05;A;tlih-trih
probe_probability;T13;L;2;8.738505897998294e-05;A;tlih-trih
probe_probability;T13;L;3;2.588440243589396e-06;A;tlih-trih
probe_probability;T13;L;4;5.828063098900493e-06;A;tlih-trih
probe_probability;T13;L;5;5.680692477527671e-06;A;tlih-trih
probe_probability;T13;L;6;3.5317171169779726e-05;A;tlih-trih
probe_probability;T13;L;7;0.0647025659590802;A;tlih-trih
probe_probability;T13;L;8;0.04395141322907603;A;tlih-trih
probe_probability;T13;L;9;0.0008429205193940525;A;tlih-trih
probe_probability;T13;L;10;4.508577292017257e-05;A;tlih-trih
probe_probability;T13;R;0;0.999896695463876;A;tlih-trih
probe_probability;T13;R;1;0.99996955840433;A;tlih-trih
probe_probability;T13;R;2;0.99991261494102;A;tlih-trih
probe_probability;T13;R;3;0.9999974115597564;A;tlih-trih
probe_probability;T13;R;4;0.9999941719369011;A;tlih-trih
probe_probability;T13;R;5;0.9999943193075225;A;tlih-trih
probe_probability;T13;R;6;0.9999646828288302;A;tlih-trih
probe_probability;T13;R;7;0.9352974340409198;A;tlih-trih
probe_probability;T13;R;8;0.956048586770924;A;tlih-trih
