measure;layer;token;step;score;voice;continuum
probe_probability;T3;L;3;0.5937094098139857;A;lih-rih
probe_probability;T3;L;4;0.2655911408451288;A;lih-rih
probe_probability;T3;L;5;0.22406086614878373;A;lih-rih
probe_probability;T3;L;6;0.04467439800057771;A;lih-rih
probe_probability;T3;L;7;0.013356467781330261;A;lih-rih
probe_probability;T3;L;8;0.005640417792668662;A;lih-rih
probe_probability;T3;L;9;0.018199768269489214;A;lih-rih
probe_probability;T3;L;10;0.0033848200987216526;A;lih-rih
probe_probability;T3;R;0;0.0337442122603287;A;lih-rih
probe_probability;T3;R;1;0.2791839870358616;A;lih-rih
probe_probability;T3;R;2;0.26923986637283215;A;lih-rih
probe_probability;T3;R;3;0.40629059018601427;A;lih-rih
probe_probability;T3;R;4;0.7344088591548712;A;lih-rih
probe_probability;T3;R;5;0.7759391338512163;A;lih-rih
probe_probability;T3;R;6;0.9553256019994223;A;lih-rih
probe_probability;T3;R;7;0.9866435322186697;A;lih-rih
probe_probability;T3;R;8;0.9943595822073313;A;lih-rih
probe_probability;T3;R;9;0.9818002317305108;A;lih-rih
probe_probability;T3;R;10;0.9966151799012783;A;lih-rih
probe_probability;T4;L;0;0.9909222657152869;A;lih-rih
probe_probability;T4;L;1;0.9452653345175883;A;lih-rih
probe_probability;T4;L;2;0.9190610228647556;A;lih-rih
probe_probability;T4;L;3;0.8316841546933305;A;lih-rih
probe_probability;T4;L;4;0.4127870098687202;A;lih-rih
probe_probability;T4;L;5;0.12199352254171814;A;lih-rih
probe_probability;T4;L;6;0.026945639667952492;A;lih-rih
probe_probability;T4;L;7;0.0038868921698189673;A;lih-rih
probe_probability;T4;L;8;0.0009412007302175285;A;lih-rih
probe_probability;T4;L;9;0.0073462026569736105;A;lih-rih
probe_probability;T4;L;10;0.001180203687138337;A;lih-rih
probe_probability;T4;R;0;0.009077734284713136;A;lih-rih
probe_probability;T4;R;1;0.05473466548241168;A;lih-rih
probe_probability;T4;R;2;0.0809389771352445;A;lih-rih
probe_probability;T4;R;3;0.16831584530666957;A;lih-rih
probe_probability;T4;R;4;0.5872129901312798;A;lih-rih
probe_probability;T4;R;5;0.8780064774582819;A;lih-rih
probe_probability;T4;R;6;0.9730543603320475;A;lih-rih
probe_probability;T4;R;7;0.996113107830181;A;lih-rih
probe_probability;T4;R;8;0.9990587992697825;A;lih-rih
probe_probability;T4;R;9;0.9926537973430264;A;lih-rih
probe_probability;T4;R;10;0.9988197963128617;A;lih-rih
probe_probability;T5;L;0;0.9951455424339584;A;lih-rih
probe_probability;T5;L;1;0.9851265317745913;A;lih-rih
probe_probability;T5;L;2;0.9756524683573434;A;lih-rih
probe_probability;T5;L;3;0.9667473727913266;A;lih-rih
probe_probability;T5;L;4;0.7967891665277111;A;lih-rih
probe_probability;T5;L;5;0.0950676880861393;A;lih-rih
probe_probability;T5;L;6;0.026450383709339054;A;lih-rih
probe_probability;T5;L;7;0.0017405528476975851;A;lih-rih
probe_probability;T5;L;8;0.000928571881867013;A;lih-rih
probe_probability;T5;L;9;0.002581321608425724;A;lih-rih
probe_probability;T5;L;10;0.0008125573198518588;A;lih-rih
probe_probability;T5;R;0;0.0048544575660415985;A;lih-rih
probe_probability;T5;R;1;0.01487346822540865;A;lih-rih
