measure;layer;token;step;score;voice;continuum
probe_probability;T3;L;1;0.02008259251775113;A;lih-rih
probe_probability;T3;L;2;4.4681342283525716e-05;A;lih-rih
probe_probability;T3;L;3;0.0010345751366170886;A;lih-rih
probe_probability;T3;L;4;0.01997693142163648;A;lih-rih
probe_probability;T3;L;5;0.00046503583516954716;A;lih-rih
probe_probability;T3;L;6;0.000152946809996779;A;lih-rih
probe_probability;T3;L;7;0.004959215845468434;A;lih-rih
probe_probability;T3;L;8;0.028424899818251803;A;lih-rih
probe_probability;T3;L;9;0.03012094573226376;A;lih-rih
probe_probability;T3;L;10;7.151089584933601e-07;A;lih-rih
probe_probability;T3;R;0;0.3341986621963154;A;lih-rih
probe_probability;T3;R;1;0.9799174074822489;A;lih-rih
probe_probability;T3;R;2;0.9999553186577165;A;lih-rih
probe_probability;T3;R;3;0.9989654248633829;A;lih-rih
probe_probability;T3;R;4;0.9800230685783635;A;lih-rih
probe_probability;T3;R;5;0.9995349641648305;A;lih-rih
probe_probability;T3;R;6;0.9998470531900032;A;lih-rih
probe_probability;T3;R;7;0.9950407841545316;A;lih-rih
probe_probability;T3;R;8;0.9715751001817482;A;lih-rih
probe_probability;T3;R;9;0.9698790542677362;A;lih-rih
probe_probability;T3;R;10;0.9999992848910415;A;lih-rih
probe_probability;T4;L;0;0.21056891163318858;A;lih-rih
probe_probability;T4;L;1;0.02134639375482905;A;lih-rih
probe_probability;T4;L;2;3.866809843877661e-06;A;lih-rih
probe_probability;T4;L;3;0.0062215783795706026;A;lih-rih
probe_probability;T4;L;4;0.020362741653162097;A;lih-rih
probe_probability;T4;L;5;8.590473874359184e-06;A;lih-rih
probe_probability;T4;L;6;9.505767103512586e-05;A;lih-rih
probe_probability;T4;L;7;0.00036068136208045054;A;lih-rih
probe_probability;T4;L;8;0.0013552022078600068;A;lih-rih
probe_probability;T4;L;9;0.0012354045138309733;A;lih-rih
probe_probability;T4;L;10;2.716924253354236e-07;A;lih-rih
probe_probability;T4;R;0;0.7894310883668114;A;lih-rih
probe_probability;T4;R;1;0.978653606245171;A;lih-rih
probe_probability;T4;R;2;0.9999961331901561;A;lih-rih
probe_probability;T4;R;3;0.9937784216204294;A;lih-rih
probe_probability;T4;R;4;0.9796372583468379;A;lih-rih
probe_probability;T4;R;5;0.9999914095261256;A;lih-rih
probe_probability;T4;R;6;0.9999049423289649;A;lih-rih
probe_probability;T4;R;7;0.9996393186379195;A;lih-rih
probe_probability;T4;R;8;0.99864479779214;A;lih-rih
probe_probability;T4;R;9;0.998764595486169;A;lih-rih
probe_probability;T4;R;10;0.9999997283075747;A;lih-rih
probe_probability;T5;L;0;1.0370627919753517e-06;A;lih-rih
probe_probability;T5;L;1;4.3432131258125395e-07;A;lih-rih
probe_probability;T5;L;2;1.1747096739789242e-08;A;lih-rih
probe_probability;T5;L;3;1.2448632236150559e-07;A;lih-rih
probe_probability;T5;L;4;3.681999838356376e-08;A;lih-rih
probe_probability;T5;L;5;1.1878783623409106e-08;A;lih-rih
probe_probability;T5;L;6;8.128121747885686e-07;A;lih-rih
probe_probability;T5;L;7;3.081527732984313e-08;A;lih-rih
probe_probability;T5;L;8;4.564913114180058e-09;A;lih-rih
probe_probability;T5;L;9;1.1807019107301642e-05;A;lih-rih
probe_probability;T5;L;10;6.891916815021659e-09;A;lih-rih
probe_probability;T5;R;0;0.999998962937208;A;lih-rih
probe_probability;T5;R;1;0.9999995656786874;A;lih-rih
probe_probability;T5;R;2;0.9999999882529033;A;lih-rih
probe_probability;T5;R;3;0.9999998755136776;A;lih-rih
probe_probability;T5;R;4;0.9999999631800016;A;lih-rih
probe_probability;T5;R;5;0.9999999881212164;A;lih-rih
probe_probability;T5;R;6;0.9999991871878252;A;lih-rih
probe_probability;T5;R;7;0.9999999691847227;A;lih-rih
probe_probability;T5;R;8;0.9999999954350869;A;lih-rih
probe_probability;T5;R;9;0.9999881929808927;A;lih-rih
probe_probability;T5;R;10;0.9999999931080832;A;lih-rih
probe_probability;T6;L;0;0.17597390769916776;A;lih-rih
probe_probability;T6;L;1;0.384558758017126;A;lih-rih
probe_probability;T6;L;2;0.012376829039987602;A;lih-rih
probe_probability;T6;L;3;0.0019323173453734688;A;lih-rih
probe_probability;T6;L;4;0.018129449549844745;A;lih-rih
probe_probability;T6;L;5;0.018114389450641033;A;lih-rih
probe_probability;T6;L;6;0.03549709313833127;A;lih-rih
probe_probability;T6;L;7;0.0025015798754760565;A;lih-rih
probe_probability;T6;L;8;0.005239636513369672;A;lih-rih
probe_probability;T6;L;9;0.7923321128563445;A;lih-rih
probe_probability;T6;L;10;0.0017936956484879696;A;lih-rih
probe_probability;T6;R;0;0.8240260923008322;A;lih-rih
probe_probability;T6;R;1;0.615441241982874;A;lih-rih
probe_probability;T6;R;2;0.9876231709600124;A;lih-rih
probe_probability;T6;R;3;0.9980676826546265;A;lih-rih
probe_probability;T6;R;4;0.9818705504501553;A;lih-rih
probe_probability;T6;R;5;0.981885610549359;A;lih-rih
probe_probability;T6;R;6;0.9645029068616687;A;lih-rih
probe_probability;T6;R;7;0.9974984201245239;A;lih-rih
probe_probability;T6;R;8;0.9947603634866303;A;lih-rih
probe_probability;T6;R;9;0.20766788714365553;A;lih-rih
probe_probability;T6;R;10;0.998206304351512;A;lih-rih
probe_probability;T7;L;0;0.00024026315058800485;A;lih-rih
probe_probability;T7;L;1;0.03484812830262618;A;lih-rih
probe_probability;T7;L;2;0.00011732919272888775;A;lih-rih
probe_probability;T7;L;3;5.500143710324146e-05;A;lih-rih
probe_probability;T7;L;4;1.897179628196355e-05;A;lih-rih
probe_probability;T7;L;5;8.885200027575202e-05;A;lih-rih
probe_probability;T7;L;6;8.731658756266913e-05;A;lih-rih
probe_probability;T7;L;7;0.0006369922148904417;A;lih-rih
probe_probability;T7;L;8;8.236169168907015e-05;A;lih-rih
probe_probability;T7;L;9;0.02460400987692668;A;lih-rih
probe_probability;T7;L;10;6.199521017069554e-05;A;lih-rih
probe_probability;T7;R;0;0.999759736849412;A;lih-rih
probe_probability;T7;R;1;0.9651518716973738;A;lih-rih
probe_probability;T7;R;2;0.9998826708072711;A;lih-rih
probe_probability;T7;R;3;0.9999449985628968;A;lih-rih
probe_probability;T7;R;4;0.999981028203718;A;lih-rih
probe_probability;T7;R;5;0.9999111479997242;A;lih-rih
probe_probability;T7;R;6;0.9999126834124373;A;lih-rih
probe_probability;T7;R;7;0.9993630077851096;A;lih-rih
probe_probability;T7;R;8;0.9999176383083109;A;lih-rih
probe_probability;T7;R;9;0.9753959901230733;A;lih-rih
probe_probability;T7;R;10;0.9999380047898293;A;lih-rih
probe_probability;T8;L;0;0.06985333308131103;A;lih-rih
probe_probability;T8;L;1;0.8717313657492304;A;lih-rih
probe_probability;T8;L;2;0.021572143543067912;A;lih-rih
probe_probability;T8;L;3;0.011084778871948142;A;lih-rih
probe_probability;T8;L;4;0.003922674021731076;A;lih-rih
probe_probability;T8;L;5;0.20298298959430594;A;lih-rih
probe_probability;T8;L;6;0.00046284184086942126;A;lih-rih
probe_probability;T8;L;7;0.0010017257875363228;A;lih-rih
probe_probability;T8;L;8;0.005885837605398625;A;lih-rih
probe_probability;T8;L;9;0.4131179262571434;A;lih-rih
probe_probability;T8;L;10;0.0004874341134931681;A;lih-rih
probe_probability;T8;R;0;0.930146666918689;A;lih-rih
probe_probability;T8;R;1;0.12826863425076962;A;lih-rih
probe_probability;T8;R;2;0.9784278564569321;A;lih-rih
probe_probability;T8;R;3;0.9889152211280519;A;lih-rih
probe_probability;T8;R;4;0.9960773259782689;A;lih-rih
probe_probability;T8;R;5;0.7970170104056941;A;lih-rih
probe_probability;T8;R;6;0.9995371581591306;A;lih-rih
probe_probability;T8;R;7;0.9989982742124637;A;lih-rih
probe_probability;T8;R;8;0.9941141623946014;A;lih-rih
probe_probability;T8;R;9;0.5868820737428566;A;lih-rih
probe_probability;T8;R;10;0.9995125658865068;A;lih-rih
probe_probability;T9;L;0;0.08212478886566077;A;lih-rih
probe_probability;T9;L;1;0.4314002729200498;A;lih-rih
