measure;layer;token;step;score;voice;continuum
probe_probability;T5;L;10;0.004430439077547588;A;vlih-vrih
probe_probability;T5;R;0;0.900687680170948;A;vlih-vrih
probe_probability;T5;R;1;0.9617548394720046;A;vlih-vrih
probe_probability;T5;R;2;0.9813127144307393;A;vlih-vrih
probe_probability;T5;R;3;0.9911105718478698;A;vlih-vrih
probe_probability;T5;R;4;0.9933520724948446;A;vlih-vrih
probe_probability;T5;R;5;0.9972476989444157;A;vlih-vrih
probe_probability;T5;R;6;0.9978337243652121;A;vlih-vrih
probe_probability;T5;R;7;0.9978572501562668;A;vlih-vrih
probe_probability;T5;R;8;0.9968180468125671;A;vlih-vrih
probe_probability;T5;R;9;0.9973922538138661;A;vlih-vrih
probe_probability;T5;R;10;0.9955695609224524;A;vlih-vrih
probe_probability;T6;L;0;0.0680025852995001;A;vlih-vrih
probe_probability;T6;L;1;0.028438143410471795;A;vlih-vrih
probe_probability;T6;L;2;0.009302208959508174;A;vlih-vrih
probe_probability;T6;L;3;0.002664434875617183;A;vlih-vrih
probe_probability;T6;L;4;0.0023775383360561397;A;vlih-vrih
probe_probability;T6;L;5;0.0007731225288617471;A;vlih-vrih
probe_probability;T6;L;6;0.0008648821791055195;A;vlih-vrih
probe_probability;T6;L;7;0.0005335944508590984;A;vlih-vrih
probe_probability;T6;L;8;0.0011677292476046652;A;vlih-vrih
probe_probability;T6;L;9;0.0006018744811489007;A;vlih-vrih
probe_probability;T6;L;10;0.001551232370290978;A;vlih-vrih
probe_probability;T6;R;0;0.9319974147004999;A;vlih-vrih
probe_probability;T6;R;1;0.9715618565895282;A;vlih-vrih
probe_probability;T6;R;2;0.9906977910404918;A;vlih-vrih
probe_probability;T6;R;3;0.9973355651243828;A;vlih-vrih
probe_probability;T6;R;4;0.9976224616639439;A;vlih-vrih
probe_probability;T6;R;5;0.9992268774711383;A;vlih-vrih
probe_probability;T6;R;6;0.9991351178208945;A;vlih-vrih
probe_probability;T6;R;7;0.9994664055491409;A;vlih-vrih
probe_probability;T6;R;8;0.9988322707523953;A;vlih-vrih
probe_probability;T6;R;9;0.9993981255188511;A;vlih-vrih
probe_probability;T6;R;10;0.998448767629709;A;vlih-vrih
probe_probability;T7;L;0;0.1295357897342314;A;vlih-vrih
probe_probability;T7;L;1;0.04015010479659564;A;vlih-vrih
probe_probability;T7;L;2;0.014884956490032075;A;vlih-vrih
probe_probability;T7;L;3;0.00534869527917281;A;vlih-vrih
probe_probability;T7;L;4;0.004626821737511055;A;vlih-vrih
probe_probability;T7;L;5;0.002021322430104777;A;vlih-vrih
probe_probability;T7;L;6;0.0015739387259559035;A;vlih-vrih
probe_probability;T7;L;7;0.0016263920488120975;A;vlih-vrih
probe_probability;T7;L;8;0.0015154393552807566;A;vlih-vrih
probe_probability;T7;L;9;0.0011609457813545054;A;vlih-vrih
probe_probability;T7;L;10;0.002117468313564297;A;vlih-vrih
probe_probability;T7;R;0;0.8704642102657686;A;vlih-vrih
probe_probability;T7;R;1;0.9598498952034044;A;vlih-vrih
probe_probability;T7;R;2;0.9851150435099679;A;vlih-vrih
probe_probability;T7;R;3;0.9946513047208272;A;vlih-vrih
probe_probability;T7;R;4;0.995373178262489;A;vlih-vrih
probe_probability;T7;R;5;0.9979786775698952;A;vlih-vrih
probe_probability;T7;R;6;0.9984260612740441;A;vlih-vrih
probe_probability;T7;R;7;0.9983736079511879;A;vlih-vrih
probe_probability;T7;R;8;0.9984845606447192;A;vlih-vrih
probe_probability;T7;R;9;0.9988390542186455;A;vlih-vrih
probe_probability;T7;R;10;0.9978825316864357;A;vlih-vrih
probe_probability;T8;L;0;0.23334744299859056;A;vlih-vrih
probe_probability;T8;L;1;0.0615322799217668;A;vlih-vrih
probe_probability;T8;L;2;0.029485130702774365;A;vlih-vrih
probe_probability;T8;L;3;0.01095955453252162;A;vlih-vrih
probe_probability;T8;L;4;0.010885982524988513;A;vlih-vrih
probe_probability;T8;L;5;0.004586592461335748;A;vlih-vrih
probe_probability;T8;L;6;0.003622346898396578;A;vlih-vrih
probe_probability;T8;L;7;0.00289060357449189;A;vlih-vrih
probe_probability;T8;L;8;0.0023372857952626003;A;vlih-vrih
probe_probability;T8;L;9;0.0013247858855454098;A;vlih-vrih
probe_probability;T8;L;10;0.0019708173769956705;A;vlih-vrih
probe_probability;T8;R;0;0.7666525570014094;A;vlih-vrih
probe_probability;T8;R;1;0.9384677200782332;A;vlih-vrih
probe_probability;T8;R;2;0.9705148692972256;A;vlih-vrih
probe_probability;T8;R;3;0.9890404454674784;A;vlih-vrih
probe_probability;T8;R;4;0.9891140174750115;A;vlih-vrih
probe_probability;T8;R;5;0.9954134075386643;A;vlih-vrih
probe_probability;T8;R;6;0.9963776531016034;A;vlih-vrih
probe_probability;T8;R;7;0.9971093964255081;A;vlih-vrih
probe_probability;T8;R;8;0.9976627142047374;A;vlih-vrih
probe_probability;T8;R;9;0.9986752141144546;A;vlih-vrih
probe_probability;T8;R;10;0.9980291826230043;A;vlih-vrih
probe_probability;T9;L;0;0.7666604592119881;A;vlih-vrih
probe_probability;T9;L;1;0.47901813567668405;A;vlih-vrih
probe_probability;T9;L;2;0.40906157661824294;A;vlih-vrih
probe_probability;T9;L;3;0.180697786699199;A;vlih-vrih
probe_probability;T9;L;4;0.15311177994816416;A;vlih-vrih
probe_probability;T9;L;5;0.08548384277528454;A;vlih-vrih
probe_probability;T9;L;6;0.06818948003717562;A;vlih-vrih
probe_probability;T9;L;7;0.05051284386702071;A;vlih-vrih
probe_probability;T9;L;8;0.037101770603557904;A;vlih-vrih
probe_probability;T9;L;9;0.025246451615415944;A;vlih-vrih
probe_probability;T9;L;10;0.030547716845667483;A;vlih-vrih
probe_probability;T9;R;0;0.23333954078801192;A;vlih-vrih
probe_probability;T9;R;1;0.520981864323316;A;vlih-vrih
probe_probability;T9;R;2;0.5909384233817571;A;vlih-vrih
probe_probability;T9;R;3;0.819302213300801;A;vlih-vrih
probe_probability;T9;R;4;0.8468882200518358;A;vlih-vrih
probe_probability;T9;R;5;0.9145161572247155;A;vlih-vrih
probe_probability;T9;R;6;0.9318105199628244;A;vlih-vrih
probe_probability;T9;R;7;0.9494871561329793;A;vlih-vrih
probe_probability;T9;R;8;0.9628982293964421;A;vlih-vrih
probe_probability;T9;R;9;0.9747535483845841;A;vlih-vrih
probe_probability;T9;R;10;0.9694522831543325;A;vlih-vrih
probe_probability;T10;L;0;0.5967626499985192;A;vlih-vrih
probe_probability;T10;L;1;0.33825968706969145;A;vlih-vrih
probe_probability;T10;L;2;0.23529269273672704;A;vlih-vrih
probe_probability;T10;L;3;0.10866022462107183;A;vlih-vrih
probe_probability;T10;L;4;0.08488850376462909;A;vlih-vrih
probe_probability;T10;L;5;0.048762838666338015;A;vlih-vrih
probe_probability;T10;L;6;0.03240352475313035;A;vlih-vrih
probe_probability;T10;L;7;0.025349142499019983;A;vlih-vrih
probe_probability;T10;L;8;0.016237673556479537;A;vlih-vrih
probe_probability;T10;L;9;0.014578859906053232;A;vlih-vrih
probe_probability;T10;L;10;0.011362419000591872;A;vlih-vrih
probe_probability;T10;R;0;0.40323735000148075;A;vlih-vrih
probe_probability;T10;R;1;0.6617403129303085;A;vlih-vrih
probe_probability;T10;R;2;0.764707307263273;A;vlih-vrih
probe_probability;T10;R;3;0.8913397753789282;A;vlih-vrih
probe_probability;T10;R;4;0.9151114962353709;A;vlih-vrih
probe_probability;T10;R;5;0.951237161333662;A;vlih-vrih
probe_probability;T10;R;6;0.9675964752468696;A;vlih-vrih
probe_probability;T10;R;7;0.97465085750098;A;vlih-vrih
probe_probability;T10;R;8;0.9837623264435205;A;vlih-vrih
probe_probability;T10;R;9;0.9854211400939468;A;vlih-vrih
probe_probability;T10;R;10;0.9886375809994081;A;vlih-vrih
probe_probability;T11;L;0;0.3384650847831996;A;vlih-vrih
probe_probability;T11;L;1;0.21681831480992797;A;vlih-vrih
probe_probability;T11;L;2;0.12739613069123323;A;vlih-vrih
probe_probability;T11;L;3;0.09473760755415828;A;vlih-vrih
probe_probability;T11;L;4;0.069544775531872;A;vlih-vrih
probe_probability;T11;L;5;0.058453500455316054;A;vlih-vrih
probe_probability;T11;L;6;0.03990750727690984;A;vlih-vrih
probe_probability;T11;L;7;0.04102428922545931;A;vlih-vrih
probe_probability;T11;L;8;0.023322379285423578;A;vlih-vrih
probe_probability;T11;L;9;0.028612004984746475;A;vlih-vrih
probe_probability;T11;L;10;0.02429324714049952;A;vlih-vrih
probe_probability;T11;R;0;0.6615349152168004;A;vlih-vrih
probe_probability;T11;R;1;0.783181685190072;A;vlih-vrih
probe_probability;T11;R;2;0.8726038693087668;A;vlih-vrih
probe_probability;T11;R;3;0.9052623924458417;A;vlih-vrih
probe_probability;T11;R;4;0.930455224468128;A;vlih-vrih
probe_probability;T11;R;5;0.941546499544684;A;vlih-vrih
probe_probability;T11;R;6;0.9600924927230902;A;vlih-vrih
probe_probability;T11;R;7;0.9589757107745407;A;vlih-vrih
probe_probability;T11;R;8;0.9766776207145764;A;vlih-vrih
probe_probability;T11;R;9;0.9713879950152535;A;vlih-vrih
probe_probability;T11;R;10;0.9757067528595005;A;vlih-vrih
probe_probability;T12;L;0;0.26645120638043274;A;vlih-vrih
probe_probability;T12;L;1;0.1301947507074177;A;vlih-vrih
probe_probability;T12;L;2;0.10878431572588321;A;vlih-vrih
probe_probability;T12;L;3;0.06465476505187062;A;vlih-vrih
probe_probability;T12;L;4;0.0536231971778397;A;vlih-vrih
probe_probability;T12;L;5;0.04574849572437223;A;vlih-vrih
probe_probability;T12;L;6;0.03058238402325486;A;vlih-vrih
probe_probability;T12;L;7;0.034867991384290975;A;vlih-vrih
probe_probability;T12;L;8;0.01857830284972284;A;vlih-vrih
probe_probability;T12;L;9;0.026343255865816095;A;vlih-vrih
probe_probability;T12;L;10;0.020240814101119664;A;vlih-vrih
probe_probability;T12;R;0;0.7335487936195673;A;vlih-vrih
probe_probability;T12;R;1;0.8698052492925823;A;vlih-vrih
probe_probability;T12;R;2;0.8912156842741168;A;vlih-vrih
probe_probability;T12;R;3;0.9353452349481294;A;vlih-vrih
probe_probability;T12;R;4;0.9463768028221603;A;vlih-vrih
probe_probability;T12;R;5;0.9542515042756278;A;vlih-vrih
probe_probability;T12;R;6;0.9694176159767451;A;vlih-vrih
probe_probability;T12;R;7;0.965132008615709;A;vlih-vrih
probe_probability;T12;R;8;0.9814216971502772;A;vlih-vrih
probe_probability;T12;R;9;0.9736567441341839;A;vlih-vrih
probe_probability;T12;R;10;0.9797591858988803;A;vlih-vrih
probe_probability;CNN;L;0;0.5169418609490404;A;tlih-trih
probe_probability;CNN;L;1;0.4575100080283153;A;tlih-trih
probe_probability;CNN;L;2;0.3867466068739458;A;tlih-trih
probe_probability;CNN;L;3;0.35254611930184376;A;tlih-trih
probe_probability;CNN;L;4;0.36228780788180137;A;tlih-trih
probe_probability;CNN;L;5;0.30440003935202786;A;tlih-trih
probe_probability;CNN;L;6;0.29250631152248097;A;tlih-trih
probe_probability;CNN;L;7;0.27459628580825335;A;tlih-trih
probe_probability;CNN;L;8;0.28174514188252986;A;tlih-trih
probe_probability;CNN;L;9;0.2676553192060829;A;tlih-trih
probe_probability;CNN;L;10;0.23133971428694167;A;tlih-trih
probe_probability;CNN;R;0;0.4830581390509597;A;tlih-trih
probe_probability;CNN;R;1;0.5424899919716847;A;tlih-trih
probe_probability;CNN;R;2;0.6132533931260542;A;tlih-trih
probe_probability;CNN;R;3;0.6474538806981562;A;tlih-trih
probe_probability;CNN;R;4;0.6377121921181986;A;tlih-trih
probe_probability;CNN;R;5;0.6955999606479721;A;tlih-trih
probe_probability;CNN;R;6;0.707493688477519;A;tlih-trih
probe_probability;CNN;R;7;0.7254037141917467;A;tlih-trih
probe_probability;CNN;R;8;0.7182548581174701;A;tlih-trih
probe_probability;CNN;R;9;0.7323446807939171;A;tlih-trih
probe_probability;CNN;R;10;0.7686602857130583;A;tlih-trih
probe_probability;embeds;L;0;0.3089466285131085;A;tlih-trih
probe_probability;embeds;L;1;0.09318201594605569;A;tlih-trih
probe_probability;embeds;L;2;0.015171956499475225;A;tlih-trih
probe_probability;embeds;L;3;0.0344848767193332;A;tlih-trih
probe_probability;embeds;L;4;0.026005119279102762;A;tlih-trih
probe_probability;embeds;L;5;0.0034139109914912424;A;tlih-trih
probe_probability;embeds;L;6;0.0013879257873385953;A;tlih-trih
probe_probability;embeds;L;7;0.0032032067097889083;A;tlih-trih
probe_probability;embeds;L;8;0.002716118823544389;A;tlih-trih
probe_probability;embeds;L;9;0.0010554542293113034;A;tlih-trih
probe_probability;embeds;L;10;0.00027692099972964623;A;tlih-trih
probe_probability;embeds;R;0;0.6910533714868915;A;tlih-trih
probe_probability;embeds;R;1;0.9068179840539443;A;tlih-trih
probe_probability;embeds;R;2;0.9848280435005248;A;tlih-trih
probe_probability;embeds;R;3;0.9655151232806668;A;tlih-trih
probe_probability;embeds;R;4;0.9739948807208972;A;tlih-trih
probe_probability;embeds;R;5;0.9965860890085088;A;tlih-trih
probe_probability;embeds;R;6;0.9986120742126614;A;tlih-trih
probe_probability;embeds;R;7;0.9967967932902111;A;tlih-trih
probe_probability;embeds;R;8;0.9972838811764556;A;tlih-trih
probe_probability;embeds;R;9;0.9989445457706887;A;tlih-trih
probe_probability;embeds;R;10;0.9997230790002704;A;tlih-trih
probe_probability;T1;L;0;0.4123627207665591;A;tlih-trih
probe_probability;T1;L;1;0.11420151069448337;A;tlih-trih
probe_probability;T1;L;2;0.05447270076013655;A;tlih-trih
probe_probability;T1;L;3;0.09975325855538708;A;tlih-trih
probe_probability;T1;L;4;0.030730932593120874;A;tlih-trih
probe_probability;T1;L;5;0.012434491655256119;A;tlih-trih
probe_probability;T1;L;6;0.009181445451726722;A;tlih-trih
probe_probability;T1;L;7;0.010681914560790595;A;tlih-trih
probe_probability;T1;L;8;0.003412411707323537;A;tlih-trih
probe_probability;T1;L;9;0.004081355304603518;A;tlih-trih
probe_probability;T1;L;10;0.0019178522092573314;A;tlih-trih
probe_probability;T1;R;0;0.5876372792334409;A;tlih-trih
probe_probability;T1;R;1;0.8857984893055166;A;tlih-trih
probe_probability;T1;R;2;0.9455272992398635;A;tlih-trih
probe_probability;T1;R;3;0.9002467414446129;A;tlih-trih
probe_probability;T1;R;4;0.9692690674068791;A;tlih-trih
probe_probability;T1;R;5;0.9875655083447439;A;tlih-trih
probe_probability;T1;R;6;0.9908185545482733;A;tlih-trih
probe_probability;T1;R;7;0.9893180854392094;A;tlih-trih
probe_probability;T1;R;8;0.9965875882926765;A;tlih-trih
probe_probability;T1;R;9;0.9959186446953965;A;tlih-trih
probe_probability;T1;R;10;0.9980821477907427;A;tlih-trih
probe_probability;T2;L;0;0.3811163435040962;A;tlih-trih
probe_probability;T2;L;1;0.1942193181205628;A;tlih-trih
probe_probability;T2;L;2;0.1542678616980676;A;tlih-trih
probe_probability;T2;L;3;0.16268994063528086;A;tlih-trih
probe_probability;T2;L;4;0.10001182579678458;A;tlih-trih
probe_probability;T2;L;5;0.059219349404669996;A;tlih-trih
probe_probability;T2;L;6;0.04327641548644234;A;tlih-trih
probe_probability;T2;L;7;0.038579887413003444;A;tlih-trih
probe_probability;T2;L;8;0.021912251543695138;A;tlih-trih
probe_probability;T2;L;9;0.019763130411053376;A;tlih-trih
probe_probability;T2;L;10;0.020971457262115578;A;tlih-trih
probe_probability;T2;R;0;0.6188836564959038;A;tlih-trih
probe_probability;T2;R;1;0.8057806818794372;A;tlih-trih
probe_probability;T2;R;2;0.8457321383019324;A;tlih-trih
probe_probability;T2;R;3;0.8373100593647191;A;tlih-trih
probe_probability;T2;R;4;0.8999881742032154;A;tlih-trih
probe_probability;T2;R;5;0.94078065059533;A;tlih-trih
probe_probability;T2;R;6;0.9567235845135577;A;tlih-trih
probe_probability;T2;R;7;0.9614201125869966;A;tlih-trih
probe_probability;T2;R;8;0.9780877484563049;A;tlih-trih
probe_probability;T2;R;9;0.9802368695889466;A;tlih-trih
probe_probability;T2;R;10;0.9790285427378844;A;tlih-trih
probe_probability;T3;L;0;0.26335366667111926;A;tlih-trih
probe_probability;T3;L;1;0.11941919815928703;A;tlih-trih
probe_probability;T3;L;2;0.0705106186622636;A;tlih-trih
probe_probability;T3;L;3;0.08583288196921934;A;tlih-trih
probe_probability;T3;L;4;0.04647412122755623;A;tlih-trih
probe_probability;T3;L;5;0.020904180336701605;A;tlih-trih
probe_probability;T3;L;6;0.020004010141832063;A;tlih-trih
probe_probability;T3;L;7;0.019425926391104964;A;tlih-trih
probe_probability;T3;L;8;0.01260917452590582;A;tlih-trih
probe_probability;T3;L;9;0.008889061072235749;A;tlih-trih
probe_probability;T3;L;10;0.010276621482066317;A;tlih-trih
probe_probability;T3;R;0;0.7366463333288807;A;tlih-trih
probe_probability;T3;R;1;0.880580801840713;A;tlih-trih
probe_probability;T3;R;2;0.9294893813377364;A;tlih-trih
probe_probability;T3;R;3;0.9141671180307807;A;tlih-trih
probe_probability;T3;R;4;0.9535258787724438;A;tlih-trih
probe_probability;T3;R;5;0.9790958196632984;A;tlih-trih
probe_probability;T3;R;6;0.9799959898581679;A;tlih-trih
probe_probability;T3;R;7;0.980574073608895;A;tlih-trih
probe_probability;T3;R;8;0.9873908254740942;A;tlih-trih
probe_probability;T3;R;9;0.9911109389277643;A;tlih-trih
probe_probability;T3;R;10;0.9897233785179337;A;tlih-trih
probe_probability;T4;L;0;0.20683917241518246;A;tlih-trih
probe_probability;T4;L;1;0.09200028290712414;A;tlih-trih
probe_probability;T4;L;2;0.0730373093225174;A;tlih-trih
probe_probability;T4;L;3;0.079383043634764;A;tlih-trih
probe_probability;T4;L;4;0.040616005820038215;A;tlih-trih
probe_probability;T4;L;5;0.024895919215619844;A;tlih-trih
probe_probability;T4;L;6;0.017425202679625773;A;tlih-trih
probe_probability;T4;L;7;0.01964922481245146;A;tlih-trih
probe_probability;T4;L;8;0.02094418987097535;A;tlih-trih
probe_probability;T4;L;9;0.01245606070747618;A;tlih-trih
probe_probability;T4;L;10;0.010021503144257204;A;tlih-trih
probe_probability;T4;R;0;0.7931608275848175;A;tlih-trih
probe_probability;T4;R;1;0.9079997170928759;A;tlih-trih
probe_probability;T4;R;2;0.9269626906774826;A;tlih-trih
probe_probability;T4;R;3;0.920616956365236;A;tlih-trih
probe_probability;T4;R;4;0.9593839941799618;A;tlih-trih
probe_probability;T4;R;5;0.9751040807843802;A;tlih-trih
probe_probability;T4;R;6;0.9825747973203742;A;tlih-trih
probe_probability;T4;R;7;0.9803507751875485;A;tlih-trih
probe_probability;T4;R;8;0.9790558101290247;A;tlih-trih
probe_probability;T4;R;9;0.9875439392925238;A;tlih-trih
probe_probability;T4;R;10;0.9899784968557428;A;tlih-trih
probe_probability;T5;L;0;0.13782313668362212;A;tlih-trih
probe_probability;T5;L;1;0.0907035544514746;A;tlih-trih
probe_probability;T5;L;2;0.05771856768405981;A;tlih-trih
probe_probability;T5;L;3;0.03770229551154902;A;tlih-trih
probe_probability;T5;L;4;0.026083427397962544;A;tlih-trih
probe_probability;T5;L;5;0.017995124954184427;A;tlih-trih
probe_probability;T5;L;6;0.014531473934512484;A;tlih-trih
probe_probability;T5;L;7;0.012891662967983608;A;tlih-trih
probe_probability;T5;L;8;0.014668655195913649;A;tlih-trih
probe_probability;T5;L;9;0.00920021324630882;A;tlih-trih
probe_probability;T5;L;10;0.0061320803104664146;A;tlih-trih
probe_probability;T5;R;0;0.8621768633163779;A;tlih-trih
probe_probability;T5;R;1;0.9092964455485254;A;tlih-trih
probe_probability;T5;R;2;0.9422814323159402;A;tlih-trih
probe_probability;T5;R;3;0.962297704488451;A;tlih-trih
probe_probability;T5;R;4;0.9739165726020375;A;tlih-trih
probe_probability;T5;R;5;0.9820048750458156;A;tlih-trih
probe_probability;T5;R;6;0.9854685260654875;A;tlih-trih
probe_probability;T5;R;7;0.9871083370320164;A;tlih-trih
probe_probability;T5;R;8;0.9853313448040864;A;tlih-trih
probe_probability;T5;R;9;0.9907997867536912;A;tlih-trih
probe_probability;T5;R;10;0.9938679196895336;A;tlih-trih
probe_probability;T6;L;0;0.16962090784557526;A;tlih-trih
probe_probability;T6;L;1;0.14536321653241868;A;tlih-trih
probe_probability;T6;L;2;0.07589939368727427;A;tlih-trih
probe_probability;T6;L;3;0.05470702384888715;A;tlih-trih
probe_probability;T6;L;4;0.02587715300999549;A;tlih-trih
probe_probability;T6;L;5;0.043967177165738947;A;tlih-trih
probe_probability;T6;L;6;0.013915420975962878;A;tlih-trih
probe_probability;T6;L;7;0.010921540142830977;A;tlih-trih
probe_probability;T6;L;8;0.016382007229341466;A;tlih-trih
probe_probability;T6;L;9;0.007011069587156027;A;tlih-trih
probe_probability;T6;L;10;0.0071604423341121715;A;tlih-trih
probe_probability;T6;R;0;0.8303790921544247;A;tlih-trih
probe_probability;T6;R;1;0.8546367834675813;A;tlih-trih
probe_probability;T6;R;2;0.9241006063127257;A;tlih-trih
probe_probability;T6;R;3;0.9452929761511129;A;tlih-trih
probe_probability;T6;R;4;0.9741228469900045;A;tlih-trih
probe_probability;T6;R;5;0.956032822834261;A;tlih-trih
probe_probability;T6;R;6;0.9860845790240371;A;tlih-trih
probe_probability;T6;R;7;0.989078459857169;A;tlih-trih
probe_probability;T6;R;8;0.9836179927706585;A;tlih-trih
probe_probability;T6;R;9;0.992988930412844;A;tlih-trih
probe_probability;T6;R;10;0.9928395576658878;A;tlih-trih
probe_probability;T7;L;0;0.10741392776158831;A;tlih-trih
probe_probability;T7;L;1;0.05330954201132798;A;tlih-trih
probe_probability;T7;L;2;0.02448293260430756;A;tlih-trih
probe_probability;T7;L;3;0.029235108470926474;A;tlih-trih
probe_probability;T7;L;4;0.014095290247291392;A;tlih-trih
probe_probability;T7;L;5;0.007834186840640633;A;tlih-trih
probe_probability;T7;L;6;0.008056610826590482;A;tlih-trih
probe_probability;T7;L;7;0.006373859091501455;A;tlih-trih
probe_probability;T7;L;8;0.006082605286834908;A;tlih-trih
probe_probability;T7;L;9;0.0034152193595226032;A;tlih-trih
probe_probability;T7;L;10;0.0024790584579574837;A;tlih-trih
probe_probability;T7;R;0;0.8925860722384117;A;tlih-trih
probe_probability;T7;R;1;0.946690457988672;A;tlih-trih
probe_probability;T7;R;2;0.9755170673956924;A;tlih-trih
probe_probability;T7;R;3;0.9707648915290735;A;tlih-trih
probe_probability;T7;R;4;0.9859047097527086;A;tlih-trih
probe_probability;T7;R;5;0.9921658131593594;A;tlih-trih
probe_probability;T7;R;6;0.9919433891734095;A;tlih-trih
probe_probability;T7;R;7;0.9936261409084985;A;tlih-trih
probe_probability;T7;R;8;0.9939173947131651;A;tlih-trih
probe_probability;T7;R;9;0.9965847806404774;A;tlih-trih
probe_probability;T7;R;10;0.9975209415420425;A;tlih-trih
probe_probability;T8;L;0;0.19767002512891918;A;tlih-trih
probe_probability;T8;L;1;0.15640946217064156;A;tlih-trih
probe_probability;T8;L;2;0.036274169701775105;A;tlih-trih
probe_probability;T8;L;3;0.053336940990515114;A;tlih-trih
probe_probability;T8;L;4;0.032139208464401436;A;tlih-trih
probe_probability;T8;L;5;0.016472333614230616;A;tlih-trih
probe_probability;T8;L;6;0.014057619538105026;A;tlih-trih
probe_probability;T8;L;7;0.010693910306956766;A;tlih-trih
probe_probability;T8;L;8;0.00567069527904096;A;tlih-trih
probe_probability;T8;L;9;0.0036388517176251245;A;tlih-trih
probe_probability;T8;L;10;0.003392679676917809;A;tlih-trih
probe_probability;T8;R;0;0.8023299748710808;A;tlih-trih
probe_probability;T8;R;1;0.8435905378293584;A;tlih-trih
probe_probability;T8;R;2;0.9637258302982249;A;tlih-trih
probe_probability;T8;R;3;0.9466630590094849;A;tlih-trih
probe_probability;T8;R;4;0.9678607915355986;A;tlih-trih
probe_probability;T8;R;5;0.9835276663857694;A;tlih-trih
probe_probability;T8;R;6;0.985942380461895;A;tlih-trih
probe_probability;T8;R;7;0.9893060896930432;A;tlih-trih
probe_probability;T8;R;8;0.994329304720959;A;tlih-trih
probe_probability;T8;R;9;0.9963611482823749;A;tlih-trih
probe_probability;T8;R;10;0.9966073203230822;A;tlih-trih
probe_probability;T9;L;0;0.7107902298892761;A;tlih-trih
probe_probability;T9;L;1;0.6960860491703238;A;tlih-trih
probe_probability;T9;L;2;0.3657610076176824;A;tlih-trih
probe_probability;T9;L;3;0.36657847210708494;A;tlih-trih
probe_probability;T9;L;4;0.2924375144617589;A;tlih-trih
probe_probability;T9;L;5;0.2850557502930451;A;tlih-trih
probe_probability;T9;L;6;0.08897644317215203;A;tlih-trih
probe_probability;T9;L;7;0.0835237232162731;A;tlih-trih
probe_probability;T9;L;8;0.1103834724977214;A;tlih-trih
probe_probability;T9;L;9;0.04316525309910968;A;tlih-trih
probe_probability;T9;L;10;0.029290516887415685;A;tlih-trih
probe_probability;T9;R;0;0.2892097701107239;A;tlih-trih
probe_probability;T9;R;1;0.3039139508296762;A;tlih-trih
probe_probability;T9;R;2;0.6342389923823176;A;tlih-trih
probe_probability;T9;R;3;0.6334215278929151;A;tlih-trih
probe_probability;T9;R;4;0.7075624855382411;A;tlih-trih
probe_probability;T9;R;5;0.7149442497069549;A;tlih-trih
probe_probability;T9;R;6;0.911023556827848;A;tlih-trih
probe_probability;T9;R;7;0.9164762767837269;A;tlih-trih
probe_probability;T9;R;8;0.8896165275022786;A;tlih-trih
probe_probability;T9;R;9;0.9568347469008903;A;tlih-trih
probe_probability;T9;R;10;0.9707094831125843;A;tlih-trih
probe_probability;T10;L;0;0.274589048183012;A;tlih-trih
probe_probability;T10;L;1;0.2863229319856666;A;tlih-trih
probe_probability;T10;L;2;0.1548678607508025;A;tlih-trih
probe_probability;T10;L;3;0.1152599306755161;A;tlih-trih
probe_probability;T10;L;4;0.05922276016482997;A;tlih-trih
probe_probability;T10;L;5;0.04320609899802352;A;tlih-trih
probe_probability;T10;L;6;0.031100764084555643;A;tlih-trih
probe_probability;T10;L;7;0.014392826344402643;A;tlih-trih
probe_probability;T10;L;8;0.026416503510209743;A;tlih-trih
probe_probability;T10;L;9;0.011183896290315243;A;tlih-trih
probe_probability;T10;L;10;0.007217162444153602;A;tlih-trih
probe_probability;T10;R;0;0.725410951816988;A;tlih-trih
probe_probability;T10;R;1;0.7136770680143334;A;tlih-trih
probe_probability;T10;R;2;0.8451321392491975;A;tlih-trih
probe_probability;T10;R;3;0.8847400693244839;A;tlih-trih
probe_probability;T10;R;4;0.94077723983517;A;tlih-trih
probe_probability;T10;R;5;0.9567939010019765;A;tlih-trih
probe_probability;T10;R;6;0.9688992359154444;A;tlih-trih
probe_probability;T10;R;7;0.9856071736555974;A;tlih-trih
probe_probability;T10;R;8;0.9735834964897903;A;tlih-trih
probe_probability;T10;R;9;0.9888161037096848;A;tlih-trih
probe_probability;T10;R;10;0.9927828375558464;A;tlih-trih
probe_probability;T11;L;0;0.16618766525486928;A;tlih-trih
probe_probability;T11;L;1;0.10089651581175918;A;tlih-trih
probe_probability;T11;L;2;0.06873823264437429;A;tlih-trih
probe_probability;T11;L;3;0.054483743249837735;A;tlih-trih
probe_probability;T11;L;4;0.046278299806718715;A;tlih-trih
probe_probability;T11;L;5;0.055566530115049195;A;tlih-trih
probe_probability;T11;L;6;0.02494819723664099;A;tlih-trih
probe_probability;T11;L;7;0.02436359845799041;A;tlih-trih
probe_probability;T11;L;8;0.03499070246887659;A;tlih-trih
probe_probability;T11;L;9;0.03549404963973901;A;tlih-trih
probe_probability;T11;L;10;0.022719604297487428;A;tlih-trih
probe_probability;T11;R;0;0.8338123347451307;A;tlih-trih
probe_probability;T11;R;1;0.8991034841882408;A;tlih-trih
probe_probability;T11;R;2;0.9312617673556257;A;tlih-trih
