measure;layer;token;step;score;voice;continuum
embedding_similarity;T20;R;8;0.6615312982768287;A;vlih-vrih
embedding_similarity;T20;R;9;0.5061406876096877;A;vlih-vrih
embedding_similarity;T20;R;10;1.0;A;vlih-vrih
embedding_similarity;T21;L;0;1.0;A;vlih-vrih
embedding_similarity;T21;L;1;0.5280263320752716;A;vlih-vrih
embedding_similarity;T21;L;2;0.7552323645370518;A;vlih-vrih
embedding_similarity;T21;L;3;0.5881573081627327;A;vlih-vrih
embedding_similarity;T21;L;4;0.5800816345923079;A;vlih-vrih
embedding_similarity;T21;L;5;0.5598435540348727;A;vlih-vrih
embedding_similarity;T21;L;6;0.5120037995807905;A;vlih-vrih
embedding_similarity;T21;L;7;0.504311096378633;A;vlih-vrih
embedding_similarity;T21;L;8;0.3380015796755298;A;vlih-vrih
embedding_similarity;T21;L;9;0.5000265239030701;A;vlih-vrih
embedding_similarity;T21;L;10;0.0;A;vlih-vrih
embedding_similarity;T21;R;0;0.0;A;vlih-vrih
embedding_similarity;T21;R;1;0.4719736679247285;A;vlih-vrih
embedding_similarity;T21;R;2;0.24476763546294822;A;vlih-vrih
embedding_similarity;T21;R;3;0.4118426918372673;A;vlih-vrih
embedding_similarity;T21;R;4;0.41991836540769223;A;vlih-vrih
embedding_similarity;T21;R;5;0.44015644596512726;A;vlih-vrih
embedding_similarity;T21;R;6;0.48799620041920955;A;vlih-vrih
embedding_similarity;T21;R;7;0.49568890362136686;A;vlih-vrih
embedding_similarity;T21;R;8;0.6619984203244702;A;vlih-vrih
embedding_similarity;T21;R;9;0.4999734760969299;A;vlih-vrih
embedding_similarity;T21;R;10;1.0;A;vlih-vrih
embedding_similarity;T22;L;0;1.0;A;vlih-vrih
embedding_similarity;T22;L;1;0.5298100825851719;A;vlih-vrih
embedding_similarity;T22;L;2;0.7543574414908547;A;vlih-vrih
embedding_similarity;T22;L;3;0.5892465061674794;A;vlih-vrih
embedding_similarity;T22;L;4;0.582370856178818;A;vlih-vrih
embedding_similarity;T22;L;5;0.5586068195814258;A;vlih-vrih
embedding_similarity;T22;L;6;0.5101778144001327;A;vlih-vrih
embedding_similarity;T22;L;7;0.5113741405246702;A;vlih-vrih
embedding_similarity;T22;L;8;0.3483999579666611;A;vlih-vrih
embedding_similarity;T22;L;9;0.49693313675069395;A;vlih-vrih
embedding_similarity;T22;L;10;0.0;A;vlih-vrih
embedding_similarity;T22;R;0;0.0;A;vlih-vrih
embedding_similarity;T22;R;1;0.4701899174148281;A;vlih-vrih
embedding_similarity;T22;R;2;0.2456425585091453;A;vlih-vrih
embedding_similarity;T22;R;3;0.41075349383252047;A;vlih-vrih
embedding_similarity;T22;R;4;0.417629143821182;A;vlih-vrih
embedding_similarity;T22;R;5;0.4413931804185742;A;vlih-vrih
embedding_similarity;T22;R;6;0.48982218559986734;A;vlih-vrih
embedding_similarity;T22;R;7;0.48862585947532977;A;vlih-vrih
embedding_similarity;T22;R;8;0.6516000420333388;A;vlih-vrih
embedding_similarity;T22;R;9;0.503066863249306;A;vlih-vrih
embedding_similarity;T22;R;10;1.0;A;vlih-vrih
embedding_similarity;T23;L;0;1.0;A;vlih-vrih
embedding_similarity;T23;L;1;0.5271043595732094;A;vlih-vrih
embedding_similarity;T23;L;2;0.7473265619971609;A;vlih-vrih
embedding_similarity;T23;L;3;0.578528823409034;A;vlih-vrih
embedding_similarity;T23;L;4;0.5764869049886294;A;vlih-vrih
embedding_similarity;T23;L;5;0.5529194644854925;A;vlih-vrih
embedding_similarity;T23;L;6;0.49726245306323713;A;vlih-vrih
embedding_similarity;T23;L;7;0.5039390810058776;A;vlih-vrih
embedding_similarity;T23;L;8;0.3480183005136105;A;vlih-vrih
embedding_similarity;T23;L;9;0.4992467551135732;A;vlih-vrih
embedding_similarity;T23;L;10;0.0;A;vlih-vrih
embedding_similarity;T23;R;0;0.0;A;vlih-vrih
embedding_similarity;T23;R;1;0.47289564042679044;A;vlih-vrih
embedding_similarity;T23;R;2;0.25267343800283915;A;vlih-vrih
embedding_similarity;T23;R;3;0.421471176590966;A;vlih-vrih
embedding_similarity;T23;R;4;0.4235130950113706;A;vlih-vrih
embedding_similarity;T23;R;5;0.44708053551450755;A;vlih-vrih
embedding_similarity;T23;R;6;0.5027375469367629;A;vlih-vrih
embedding_similarity;T23;R;7;0.4960609189941224;A;vlih-vrih
embedding_similarity;T23;R;8;0.6519816994863895;A;vlih-vrih
embedding_similarity;T23;R;9;0.5007532448864269;A;vlih-vrih
embedding_similarity;T23;R;10;1.0;A;vlih-vrih
embedding_similarity;T24;L;0;1.0;A;vlih-vrih
embedding_similarity;T24;L;1;0.5221489139377582;A;vlih-vrih
embedding_similarity;T24;L;2;0.759199475938193;A;vlih-vrih
embedding_similarity;T24;L;3;0.5791887936341585;A;vlih-vrih
embedding_similarity;T24;L;4;0.5799641160468623;A;vlih-vrih
embedding_similarity;T24;L;5;0.5583384907570063;A;vlih-vrih
embedding_similarity;T24;L;6;0.5039937479903362;A;vlih-vrih
embedding_similarity;T24;L;7;0.5044353374813126;A;vlih-vrih
embedding_similarity;T24;L;8;0.3536503103533659;A;vlih-vrih
embedding_similarity;T24;L;9;0.5053844015619168;A;vlih-vrih
embedding_similarity;T24;L;10;0.0;A;vlih-vrih
embedding_similarity;T24;R;0;0.0;A;vlih-vrih
embedding_similarity;T24;R;1;0.4778510860622418;A;vlih-vrih
embedding_similarity;T24;R;2;0.24080052406180696;A;vlih-vrih
embedding_similarity;T24;R;3;0.42081120636584146;A;vlih-vrih
embedding_similarity;T24;R;4;0.42003588395313773;A;vlih-vrih
embedding_similarity;T24;R;5;0.44166150924299374;A;vlih-vrih
embedding_similarity;T24;R;6;0.49600625200966375;A;vlih-vrih
embedding_similarity;T24;R;7;0.49556466251868725;A;vlih-vrih
embedding_similarity;T24;R;8;0.6463496896466341;A;vlih-vrih
embedding_similarity;T24;R;9;0.4946155984380832;A;vlih-vrih
embedding_similarity;T24;R;10;1.0;A;vlih-vrih
embedding_similarity;CNN;L;0;1.0;A;tlih-trih
embedding_similarity;CNN;L;1;0.5243385460850922;A;tlih-trih
embedding_similarity;CNN;L;2;0.5110508438754531;A;tlih-trih
embedding_similarity;CNN;L;3;0.5129999143557435;A;tlih-trih
embedding_similarity;CNN;L;4;0.6059661720504692;A;tlih-trih
embedding_similarity;CNN;L;5;0.593430204749116;A;tlih-trih
embedding_similarity;CNN;L;6;0.3666725224178631;A;tlih-trih
embedding_similarity;CNN;L;7;0.5428606521989193;A;tlih-trih
embedding_similarity;CNN;L;8;0.6100957561255974;A;tlih-trih
embedding_similarity;CNN;L;9;0.6229580563273728;A;tlih-trih
embedding_similarity;CNN;L;10;0.0;A;tlih-trih
embedding_similarity;CNN;R;0;0.0;A;tlih-trih
embedding_similarity;CNN;R;1;0.4756614539149078;A;tlih-trih
embedding_similarity;CNN;R;2;0.4889491561245468;A;tlih-trih
embedding_similarity;CNN;R;3;0.48700008564425645;A;tlih-trih
embedding_similarity;CNN;R;4;0.3940338279495308;A;tlih-trih
embedding_similarity;CNN;R;5;0.406569795250884;A;tlih-trih
embedding_similarity;CNN;R;6;0.6333274775821369;A;tlih-trih
embedding_similarity;CNN;R;7;0.4571393478010807;A;tlih-trih
embedding_similarity;CNN;R;8;0.3899042438744026;A;tlih-trih
embedding_similarity;CNN;R;9;0.3770419436726272;A;tlih-trih
embedding_similarity;CNN;R;10;1.0;A;tlih-trih
embedding_similarity;embeds;L;0;1.0;A;tlih-trih
embedding_similarity;embeds;L;1;0.5701525912844414;A;tlih-trih
embedding_similarity;embeds;L;2;0.5056419304721054;A;tlih-trih
embedding_similarity;embeds;L;3;0.32743216139816256;A;tlih-trih
embedding_similarity;embeds;L;4;0.6577811247127365;A;tlih-trih
embedding_similarity;embeds;L;5;0.5191226648889105;A;tlih-trih
embedding_similarity;embeds;L;6;0.46405818559078404;A;tlih-trih
embedding_similarity;embeds;L;7;0.5679571171596056;A;tlih-trih
embedding_similarity;embeds;L;8;0.5795676045737823;A;tlih-trih
embedding_similarity;embeds;L;9;0.5347100985155735;A;tlih-trih
embedding_similarity;embeds;L;10;0.0;A;tlih-trih
embedding_similarity;embeds;R;0;0.0;A;tlih-trih
embedding_similarity;embeds;R;1;0.4298474087155586;A;tlih-trih
embedding_similarity;embeds;R;2;0.49435806952789463;A;tlih-trih
embedding_similarity;embeds;R;3;0.6725678386018374;A;tlih-trih
embedding_similarity;embeds;R;4;0.34221887528726347;A;tlih-trih
embedding_similarity;embeds;R;5;0.48087733511108954;A;tlih-trih
embedding_similarity;embeds;R;6;0.5359418144092158;A;tlih-trih
embedding_similarity;embeds;R;7;0.4320428828403944;A;tlih-trih
embedding_similarity;embeds;R;8;0.4204323954262177;A;tlih-trih
embedding_similarity;embeds;R;9;0.4652899014844264;A;tlih-trih
embedding_similarity;embeds;R;10;1.0;A;tlih-trih
embedding_similarity;T1;L;0;1.0;A;tlih-trih
embedding_similarity;T1;L;1;0.5733397740900836;A;tlih-trih
embedding_similarity;T1;L;2;0.5151348776227114;A;tlih-trih
embedding_similarity;T1;L;3;0.3449410449183721;A;tlih-trih
embedding_similarity;T1;L;4;0.6427072049165187;A;tlih-trih
embedding_similarity;T1;L;5;0.5329509549776165;A;tlih-trih
embedding_similarity;T1;L;6;0.4810550882999466;A;tlih-trih
embedding_similarity;T1;L;7;0.5703273588794562;A;tlih-trih
embedding_similarity;T1;L;8;0.5792364674028676;A;tlih-trih
embedding_similarity;T1;L;9;0.5441505062723089;A;tlih-trih
embedding_similarity;T1;L;10;0.0;A;tlih-trih
embedding_similarity;T1;R;0;0.0;A;tlih-trih
embedding_similarity;T1;R;1;0.42666022590991637;A;tlih-trih
embedding_similarity;T1;R;2;0.4848651223772886;A;tlih-trih
embedding_similarity;T1;R;3;0.6550589550816279;A;tlih-trih
embedding_similarity;T1;R;4;0.35729279508348133;A;tlih-trih
embedding_similarity;T1;R;5;0.46704904502238354;A;tlih-trih
embedding_similarity;T1;R;6;0.5189449117000534;A;tlih-trih
embedding_similarity;T1;R;7;0.4296726411205438;A;tlih-trih
embedding_similarity;T1;R;8;0.4207635325971324;A;tlih-trih
embedding_similarity;T1;R;9;0.45584949372769124;A;tlih-trih
embedding_similarity;T1;R;10;1.0;A;tlih-trih
embedding_similarity;T2;L;0;1.0;A;tlih-trih
embedding_similarity;T2;L;1;0.5741385776912318;A;tlih-trih
embedding_similarity;T2;L;2;0.522346124967784;A;tlih-trih
embedding_similarity;T2;L;3;0.3531135634118998;A;tlih-trih
embedding_similarity;T2;L;4;0.6376728336676701;A;tlih-trih
embedding_similarity;T2;L;5;0.5380329674037498;A;tlih-trih
embedding_similarity;T2;L;6;0.48210680395801664;A;tlih-trih
embedding_similarity;T2;L;7;0.5595259558976724;A;tlih-trih
embedding_similarity;T2;L;8;0.5953939834468682;A;tlih-trih
embedding_similarity;T2;L;9;0.5379248679427755;A;tlih-trih
embedding_similarity;T2;L;10;0.0;A;tlih-trih
embedding_similarity;T2;R;0;0.0;A;tlih-trih
embedding_similarity;T2;R;1;0.4258614223087681;A;tlih-trih
embedding_similarity;T2;R;2;0.477653875032216;A;tlih-trih
embedding_similarity;T2;R;3;0.6468864365881002;A;tlih-trih
embedding_similarity;T2;R;4;0.36232716633232986;A;tlih-trih
embedding_similarity;T2;R;5;0.46196703259625016;A;tlih-trih
embedding_similarity;T2;R;6;0.5178931960419835;A;tlih-trih
embedding_similarity;T2;R;7;0.4404740441023276;A;tlih-trih
embedding_similarity;T2;R;8;0.4046060165531319;A;tlih-trih
embedding_similarity;T2;R;9;0.4620751320572246;A;tlih-trih
embedding_similarity;T2;R;10;1.0;A;tlih-trih
embedding_similarity;T3;L;0;1.0;A;tlih-trih
embedding_similarity;T3;L;1;0.5774179622818862;A;tlih-trih
embedding_similarity;T3;L;2;0.519292899045118;A;tlih-trih
embedding_similarity;T3;L;3;0.3566376671867425;A;tlih-trih
embedding_similarity;T3;L;4;0.6339410143013703;A;tlih-trih
embedding_similarity;T3;L;5;0.5344458479518952;A;tlih-trih
embedding_similarity;T3;L;6;0.48589365677542085;A;tlih-trih
embedding_similarity;T3;L;7;0.5636344084303283;A;tlih-trih
embedding_similarity;T3;L;8;0.5871526364412896;A;tlih-trih
embedding_similarity;T3;L;9;0.5457144756036454;A;tlih-trih
embedding_similarity;T3;L;10;0.0;A;tlih-trih
embedding_similarity;T3;R;0;0.0;A;tlih-trih
embedding_similarity;T3;R;1;0.42258203771811376;A;tlih-trih
embedding_similarity;T3;R;2;0.480707100954882;A;tlih-trih
embedding_similarity;T3;R;3;0.6433623328132575;A;tlih-trih
embedding_similarity;T3;R;4;0.3660589856986297;A;tlih-trih
embedding_similarity;T3;R;5;0.4655541520481047;A;tlih-trih
embedding_similarity;T3;R;6;0.5141063432245792;A;tlih-trih
embedding_similarity;T3;R;7;0.4363655915696717;A;tlih-trih
embedding_similarity;T3;R;8;0.41284736355871043;A;tlih-trih
embedding_similarity;T3;R;9;0.4542855243963546;A;tlih-trih
embedding_similarity;T3;R;10;1.0;A;tlih-trih
embedding_similarity;T4;L;0;1.0;A;tlih-trih
embedding_similarity;T4;L;1;0.5685112911850944;A;tlih-trih
embedding_similarity;T4;L;2;0.5265623692427177;A;tlih-trih
embedding_similarity;T4;L;3;0.3643149844585376;A;tlih-trih
embedding_similarity;T4;L;4;0.6328594330822119;A;tlih-trih
embedding_similarity;T4;L;5;0.5481403667847013;A;tlih-trih
embedding_similarity;T4;L;6;0.4964870720639546;A;tlih-trih
embedding_similarity;T4;L;7;0.5654878724757058;A;tlih-trih
embedding_similarity;T4;L;8;0.5715950969862155;A;tlih-trih
embedding_similarity;T4;L;9;0.544954340658566;A;tlih-trih
embedding_similarity;T4;L;10;0.0;A;tlih-trih
embedding_similarity;T4;R;0;0.0;A;tlih-trih
embedding_similarity;T4;R;1;0.43148870881490564;A;tlih-trih
embedding_similarity;T4;R;2;0.4734376307572823;A;tlih-trih
embedding_similarity;T4;R;3;0.6356850155414624;A;tlih-trih
embedding_similarity;T4;R;4;0.36714056691778807;A;tlih-trih
embedding_similarity;T4;R;5;0.45185963321529865;A;tlih-trih
embedding_similarity;T4;R;6;0.5035129279360454;A;tlih-trih
embedding_similarity;T4;R;7;0.43451212752429424;A;tlih-trih
embedding_similarity;T4;R;8;0.42840490301378453;A;tlih-trih
embedding_similarity;T4;R;9;0.45504565934143404;A;tlih-trih
embedding_similarity;T4;R;10;1.0;A;tlih-trih
embedding_similarity;T5;L;0;1.0;A;tlih-trih
embedding_similarity;T5;L;1;0.5543885375583656;A;tlih-trih
embedding_similarity;T5;L;2;0.5260778541591242;A;tlih-trih
embedding_similarity;T5;L;3;0.37150538380546505;A;tlih-trih
embedding_similarity;T5;L;4;0.6319965495224316;A;tlih-trih
embedding_similarity;T5;L;5;0.5451135718111998;A;tlih-trih
embedding_similarity;T5;L;6;0.5004921941076477;A;tlih-trih
embedding_similarity;T5;L;7;0.5654960347507492;A;tlih-trih
embedding_similarity;T5;L;8;0.5601556296213109;A;tlih-trih
embedding_similarity;T5;L;9;0.5304505927412176;A;tlih-trih
embedding_similarity;T5;L;10;0.0;A;tlih-trih
embedding_similarity;T5;R;0;0.0;A;tlih-trih
embedding_similarity;T5;R;1;0.4456114624416344;A;tlih-trih
embedding_similarity;T5;R;2;0.4739221458408758;A;tlih-trih
embedding_similarity;T5;R;3;0.628494616194535;A;tlih-trih
embedding_similarity;T5;R;4;0.36800345047756855;A;tlih-trih
embedding_similarity;T5;R;5;0.4548864281888002;A;tlih-trih
embedding_similarity;T5;R;6;0.49950780589235233;A;tlih-trih
embedding_similarity;T5;R;7;0.43450396524925083;A;tlih-trih
embedding_similarity;T5;R;8;0.43984437037868906;A;tlih-trih
embedding_similarity;T5;R;9;0.46954940725878236;A;tlih-trih
embedding_similarity;T5;R;10;1.0;A;tlih-trih
embedding_similarity;T6;L;0;1.0;A;tlih-trih
embedding_similarity;T6;L;1;0.5505756006184828;A;tlih-trih
embedding_similarity;T6;L;2;0.5364226744810853;A;tlih-trih
embedding_similarity;T6;L;3;0.37917882056863395;A;tlih-trih
embedding_similarity;T6;L;4;0.6196699745034882;A;tlih-trih
embedding_similarity;T6;L;5;0.5310767993349396;A;tlih-trih
embedding_similarity;T6;L;6;0.5025420907068354;A;tlih-trih
embedding_similarity;T6;L;7;0.5772011588540451;A;tlih-trih
embedding_similarity;T6;L;8;0.5641037763936656;A;tlih-trih
embedding_similarity;T6;L;9;0.5341914344652084;A;tlih-trih
embedding_similarity;T6;L;10;0.0;A;tlih-trih
embedding_similarity;T6;R;0;0.0;A;tlih-trih
embedding_similarity;T6;R;1;0.44942439938151735;A;tlih-trih
embedding_similarity;T6;R;2;0.46357732551891473;A;tlih-trih
embedding_similarity;T6;R;3;0.620821179431366;A;tlih-trih
embedding_similarity;T6;R;4;0.38033002549651185;A;tlih-trih
embedding_similarity;T6;R;5;0.46892320066506044;A;tlih-trih
embedding_similarity;T6;R;6;0.4974579092931646;A;tlih-trih
embedding_similarity;T6;R;7;0.4227988411459549;A;tlih-trih
embedding_similarity;T6;R;8;0.4358962236063344;A;tlih-trih
embedding_similarity;T6;R;9;0.46580856553479155;A;tlih-trih
embedding_similarity;T6;R;10;1.0;A;tlih-trih
embedding_similarity;T7;L;0;1.0;A;tlih-trih
embedding_similarity;T7;L;1;0.5491453285227799;A;tlih-trih
embedding_similarity;T7;L;2;0.5514504368258295;A;tlih-trih
embedding_similarity;T7;L;3;0.3987948906985753;A;tlih-trih
embedding_similarity;T7;L;4;0.6097771640441212;A;tlih-trih
embedding_similarity;T7;L;5;0.5221319036424992;A;tlih-trih
embedding_similarity;T7;L;6;0.5100923769491105;A;tlih-trih
embedding_similarity;T7;L;7;0.5717405457097611;A;tlih-trih
embedding_similarity;T7;L;8;0.5696396093451122;A;tlih-trih
embedding_similarity;T7;L;9;0.5294900007798341;A;tlih-trih
embedding_similarity;T7;L;10;0.0;A;tlih-trih
embedding_similarity;T7;R;0;0.0;A;tlih-trih
embedding_similarity;T7;R;1;0.45085467147722;A;tlih-trih
embedding_similarity;T7;R;2;0.4485495631741706;A;tlih-trih
embedding_similarity;T7;R;3;0.6012051093014248;A;tlih-trih
embedding_similarity;T7;R;4;0.3902228359558788;A;tlih-trih
embedding_similarity;T7;R;5;0.4778680963575007;A;tlih-trih
embedding_similarity;T7;R;6;0.48990762305088953;A;tlih-trih
embedding_similarity;T7;R;7;0.42825945429023893;A;tlih-trih
embedding_similarity;T7;R;8;0.43036039065488785;A;tlih-trih
embedding_similarity;T7;R;9;0.4705099992201659;A;tlih-trih
embedding_similarity;T7;R;10;1.0;A;tlih-trih
embedding_similarity;T8;L;0;1.0;A;tlih-trih
embedding_similarity;T8;L;1;0.5384797590444955;A;tlih-trih
embedding_similarity;T8;L;2;0.5462371100533752;A;tlih-trih
embedding_similarity;T8;L;3;0.39185009947938776;A;tlih-trih
embedding_similarity;T8;L;4;0.584011510575771;A;tlih-trih
embedding_similarity;T8;L;5;0.5144962847601867;A;tlih-trih
embedding_similarity;T8;L;6;0.5113549389093985;A;tlih-trih
embedding_similarity;T8;L;7;0.5575834941653834;A;tlih-trih
embedding_similarity;T8;L;8;0.547513981406262;A;tlih-trih
embedding_similarity;T8;L;9;0.5152833087632374;A;tlih-trih
embedding_similarity;T8;L;10;0.0;A;tlih-trih
embedding_similarity;T8;R;0;0.0;A;tlih-trih
embedding_similarity;T8;R;1;0.4615202409555045;A;tlih-trih
embedding_similarity;T8;R;2;0.45376288994662484;A;tlih-trih
embedding_similarity;T8;R;3;0.6081499005206122;A;tlih-trih
embedding_similarity;T8;R;4;0.41598848942422895;A;tlih-trih
embedding_similarity;T8;R;5;0.4855037152398133;A;tlih-trih
embedding_similarity;T8;R;6;0.48864506109060146;A;tlih-trih
embedding_similarity;T8;R;7;0.44241650583461656;A;tlih-trih
embedding_similarity;T8;R;8;0.45248601859373805;A;tlih-trih
embedding_similarity;T8;R;9;0.48471669123676253;A;tlih-trih
embedding_similarity;T8;R;10;1.0;A;tlih-trih
embedding_similarity;T9;L;0;1.0;A;tlih-trih
embedding_similarity;T9;L;1;0.5373845965427169;A;tlih-trih
embedding_similarity;T9;L;2;0.5367309729501599;A;tlih-trih
embedding_similarity;T9;L;3;0.40667498510663125;A;tlih-trih
embedding_similarity;T9;L;4;0.5636646403639671;A;tlih-trih
embedding_similarity;T9;L;5;0.5213058532632184;A;tlih-trih
embedding_similarity;T9;L;6;0.517096806913461;A;tlih-trih
embedding_similarity;T9;L;7;0.5523963483285378;A;tlih-trih
embedding_similarity;T9;L;8;0.5530027365190875;A;tlih-trih
embedding_similarity;T9;L;9;0.521754429378841;A;tlih-trih
embedding_similarity;T9;L;10;0.0;A;tlih-trih
embedding_similarity;T9;R;0;0.0;A;tlih-trih
embedding_similarity;T9;R;1;0.46261540345728325;A;tlih-trih
embedding_similarity;T9;R;2;0.4632690270498401;A;tlih-trih
embedding_similarity;T9;R;3;0.5933250148933688;A;tlih-trih
embedding_similarity;T9;R;4;0.43633535963603276;A;tlih-trih
embedding_similarity;T9;R;5;0.47869414673678157;A;tlih-trih
embedding_similarity;T9;R;6;0.48290319308653895;A;tlih-trih
embedding_similarity;T9;R;7;0.4476036516714622;A;tlih-trih
embedding_similarity;T9;R;8;0.4469972634809125;A;tlih-trih
embedding_similarity;T9;R;9;0.478245570621159;A;tlih-trih
embedding_similarity;T9;R;10;1.0;A;tlih-trih
embedding_similarity;T10;L;0;1.0;A;tlih-trih
embedding_similarity;T10;L;1;0.542484394969138;A;tlih-trih
embedding_similarity;T10;L;2;0.5446927682836301;A;tlih-trih
embedding_similarity;T10;L;3;0.4109529044650747;A;tlih-trih
embedding_similarity;T10;L;4;0.5740705759226488;A;tlih-trih
embedding_similarity;T10;L;5;0.5297372370651989;A;tlih-trih
embedding_similarity;T10;L;6;0.5174256682807985;A;tlih-trih
embedding_similarity;T10;L;7;0.5532600220055466;A;tlih-trih
embedding_similarity;T10;L;8;0.5548466556875792;A;tlih-trih
embedding_similarity;T10;L;9;0.5283890134630684;A;tlih-trih
embedding_similarity;T10;L;10;0.0;A;tlih-trih
embedding_similarity;T10;R;0;0.0;A;tlih-trih
embedding_similarity;T10;R;1;0.45751560503086197;A;tlih-trih
embedding_similarity;T10;R;2;0.4553072317163699;A;tlih-trih
embedding_similarity;T10;R;3;0.5890470955349253;A;tlih-trih
embedding_similarity;T10;R;4;0.42592942407735124;A;tlih-trih
embedding_similarity;T10;R;5;0.47026276293480107;A;tlih-trih
embedding_similarity;T10;R;6;0.4825743317192016;A;tlih-trih
embedding_similarity;T10;R;7;0.4467399779944533;A;tlih-trih
embedding_similarity;T10;R;8;0.4451533443124208;A;tlih-trih
embedding_similarity;T10;R;9;0.47161098653693156;A;tlih-trih
embedding_similarity;T10;R;10;1.0;A;tlih-trih
embedding_similarity;T11;L;0;1.0;A;tlih-trih
embedding_similarity;T11;L;1;0.5361959348353831;A;tlih-trih
embedding_similarity;T11;L;2;0.547044187770598;A;tlih-trih
embedding_similarity;T11;L;3;0.4058512751833949;A;tlih-trih
embedding_similarity;T11;L;4;0.5814946195983002;A;tlih-trih
embedding_similarity;T11;L;5;0.5276402488103064;A;tlih-trih
embedding_similarity;T11;L;6;0.5191829914968873;A;tlih-trih
embedding_similarity;T11;L;7;0.5347287798636466;A;tlih-trih
embedding_similarity;T11;L;8;0.5629272343665127;A;tlih-trih
embedding_similarity;T11;L;9;0.5260314133161059;A;tlih-trih
embedding_similarity;T11;L;10;0.0;A;tlih-trih
embedding_similarity;T11;R;0;0.0;A;tlih-trih
embedding_similarity;T11;R;1;0.4638040651646169;A;tlih-trih
embedding_similarity;T11;R;2;0.45295581222940196;A;tlih-trih
embedding_similarity;T11;R;3;0.5941487248166051;A;tlih-trih
embedding_similarity;T11;R;4;0.4185053804016998;A;tlih-trih
embedding_similarity;T11;R;5;0.47235975118969364;A;tlih-trih
embedding_similarity;T11;R;6;0.4808170085031126;A;tlih-trih
embedding_similarity;T11;R;7;0.46527122013635325;A;tlih-trih
embedding_similarity;T11;R;8;0.4370727656334873;A;tlih-trih
embedding_similarity;T11;R;9;0.47396858668389397;A;tlih-trih
embedding_similarity;T11;R;10;1.0;A;tlih-trih
embedding_similarity;T12;L;0;1.0;A;tlih-trih
embedding_similarity;T12;L;1;0.5491918026411113;A;tlih-trih
embedding_similarity;T12;L;2;0.5468173346449999;A;tlih-trih
embedding_similarity;T12;L;3;0.4118928366480529;A;tlih-trih
embedding_similarity;T12;L;4;0.5858538553010411;A;tlih-trih
embedding_similarity;T12;L;5;0.520925553186173;A;tlih-trih
embedding_similarity;T12;L;6;0.5139632920569714;A;tlih-trih
embedding_similarity;T12;L;7;0.5218166291429409;A;tlih-trih
embedding_similarity;T12;L;8;0.5798577086306073;A;tlih-trih
embedding_similarity;T12;L;9;0.5257595097843988;A;tlih-trih
embedding_similarity;T12;L;10;0.0;A;tlih-trih
embedding_similarity;T12;R;0;0.0;A;tlih-trih
embedding_similarity;T12;R;1;0.45080819735888866;A;tlih-trih
embedding_similarity;T12;R;2;0.45318266535500007;A;tlih-trih
embedding_similarity;T12;R;3;0.5881071633519472;A;tlih-trih
embedding_similarity;T12;R;4;0.41414614469895894;A;tlih-trih
embedding_similarity;T12;R;5;0.47907444681382716;A;tlih-trih
embedding_similarity;T12;R;6;0.48603670794302856;A;tlih-trih
embedding_similarity;T12;R;7;0.4781833708570591;A;tlih-trih
embedding_similarity;T12;R;8;0.42014229136939274;A;tlih-trih
embedding_similarity;T12;R;9;0.4742404902156012;A;tlih-trih
embedding_similarity;T12;R;10;1.0;A;tlih-trih
embedding_similarity;T13;L;0;1.0;A;tlih-trih
embedding_similarity;T13;L;1;0.5375038001789045;A;tlih-trih
embedding_similarity;T13;L;2;0.5503755106110458;A;tlih-trih
embedding_similarity;T13;L;3;0.41805831654672354;A;tlih-trih
embedding_similarity;T13;L;4;0.5876669478740808;A;tlih-trih
embedding_similarity;T13;L;5;0.5330866448510598;A;tlih-trih
embedding_similarity;T13;L;6;0.5195285124538286;A;tlih-trih
embedding_similarity;T13;L;7;0.5059672746154178;A;tlih-trih
embedding_similarity;T13;L;8;0.580073189816074;A;tlih-trih
embedding_similarity;T13;L;9;0.5240418519293709;A;tlih-trih
embedding_similarity;T13;L;10;0.0;A;tlih-trih
embedding_similarity;T13;R;0;0.0;A;tlih-trih
embedding_similarity;T13;R;1;0.46249619982109536;A;tlih-trih
embedding_similarity;T13;R;2;0.44962448938895416;A;tlih-trih
embedding_similarity;T13;R;3;0.5819416834532765;A;tlih-trih
embedding_similarity;T13;R;4;0.4123330521259191;A;tlih-trih
embedding_similarity;T13;R;5;0.46691335514894017;A;tlih-trih
embedding_similarity;T13;R;6;0.4804714875461714;A;tlih-trih
embedding_similarity;T13;R;7;0.4940327253845821;A;tlih-trih
embedding_similarity;T13;R;8;0.41992681018392597;A;tlih-trih
embedding_similarity;T13;R;9;0.4759581480706291;A;tlih-trih
embedding_similarity;T13;R;10;1.0;A;tlih-trih
embedding_similarity;T14;L;0;1.0;A;tlih-trih
embedding_similarity;T14;L;1;0.5439368187253272;A;tlih-trih
embedding_similarity;T14;L;2;0.5511151915036892;A;tlih-trih
embedding_similarity;T14;L;3;0.4356470842305211;A;tlih-trih
embedding_similarity;T14;L;4;0.6072235226355494;A;tlih-trih
embedding_similarity;T14;L;5;0.5147179223204855;A;tlih-trih
embedding_similarity;T14;L;6;0.5294601761997406;A;tlih-trih
embedding_similarity;T14;L;7;0.5258942643014554;A;tlih-trih
embedding_similarity;T14;L;8;0.5984034666303805;A;tlih-trih
embedding_similarity;T14;L;9;0.5347982656720578;A;tlih-trih
embedding_similarity;T14;L;10;0.0;A;tlih-trih
