measure;layer;token;step;score;voice;continuum
embedding_similarity;T1;L;4;0.614164974661666;A;lih-rih
embedding_similarity;T1;L;5;0.47677559302885786;A;lih-rih
embedding_similarity;T1;L;6;0.373647415238348;A;lih-rih
embedding_similarity;T1;L;7;0.32415947836253933;A;lih-rih
embedding_similarity;T1;L;8;0.18575981710322176;A;lih-rih
embedding_similarity;T1;L;9;0.1563476225003303;A;lih-rih
embedding_similarity;T1;L;10;0.0;A;lih-rih
embedding_similarity;T1;R;0;0.0;A;lih-rih
embedding_similarity;T1;R;1;0.1739879852678654;A;lih-rih
embedding_similarity;T1;R;2;0.21081417260429502;A;lih-rih
embedding_similarity;T1;R;3;0.28605875043298934;A;lih-rih
embedding_similarity;T1;R;4;0.38583502533833414;A;lih-rih
embedding_similarity;T1;R;5;0.523224406971142;A;lih-rih
embedding_similarity;T1;R;6;0.626352584761652;A;lih-rih
embedding_similarity;T1;R;7;0.6758405216374607;A;lih-rih
embedding_similarity;T1;R;8;0.8142401828967782;A;lih-rih
embedding_similarity;T1;R;9;0.8436523774996697;A;lih-rih
embedding_similarity;T1;R;10;1.0;A;lih-rih
embedding_similarity;T2;L;0;1.0;A;lih-rih
embedding_similarity;T2;L;1;0.7677120205678503;A;lih-rih
embedding_similarity;T2;L;2;0.7187656033454977;A;lih-rih
embedding_similarity;T2;L;3;0.6364121150364237;A;lih-rih
embedding_similarity;T2;L;4;0.535846329874403;A;lih-rih
embedding_similarity;T2;L;5;0.4300094106608964;A;lih-rih
embedding_similarity;T2;L;6;0.2533315050495072;A;lih-rih
embedding_similarity;T2;L;7;0.2380727835215355;A;lih-rih
embedding_similarity;T2;L;8;0.13767144448890634;A;lih-rih
embedding_similarity;T2;L;9;0.15509690032965584;A;lih-rih
embedding_similarity;T2;L;10;0.0;A;lih-rih
embedding_similarity;T2;R;0;0.0;A;lih-rih
embedding_similarity;T2;R;1;0.23228797943214974;A;lih-rih
embedding_similarity;T2;R;2;0.28123439665450234;A;lih-rih
embedding_similarity;T2;R;3;0.3635878849635763;A;lih-rih
embedding_similarity;T2;R;4;0.46415367012559716;A;lih-rih
embedding_similarity;T2;R;5;0.5699905893391035;A;lih-rih
embedding_similarity;T2;R;6;0.7466684949504927;A;lih-rih
embedding_similarity;T2;R;7;0.7619272164784645;A;lih-rih
embedding_similarity;T2;R;8;0.8623285555110937;A;lih-rih
embedding_similarity;T2;R;9;0.8449030996703442;A;lih-rih
embedding_similarity;T2;R;10;1.0;A;lih-rih
embedding_similarity;T3;L;0;1.0;A;lih-rih
embedding_similarity;T3;L;1;0.7825676018386963;A;lih-rih
embedding_similarity;T3;L;2;0.7534029082345297;A;lih-rih
embedding_similarity;T3;L;3;0.6726505756675678;A;lih-rih
embedding_similarity;T3;L;4;0.6079101302583689;A;lih-rih
embedding_similarity;T3;L;5;0.44389796295199013;A;lih-rih
embedding_similarity;T3;L;6;0.2890385848339533;A;lih-rih
embedding_similarity;T3;L;7;0.18215717822213984;A;lih-rih
embedding_similarity;T3;L;8;0.10075682019040855;A;lih-rih
embedding_similarity;T3;L;9;0.13684189240447453;A;lih-rih
embedding_similarity;T3;L;10;0.0;A;lih-rih
embedding_similarity;T3;R;0;0.0;A;lih-rih
embedding_similarity;T3;R;1;0.21743239816130366;A;lih-rih
embedding_similarity;T3;R;2;0.2465970917654703;A;lih-rih
embedding_similarity;T3;R;3;0.3273494243324321;A;lih-rih
embedding_similarity;T3;R;4;0.39208986974163107;A;lih-rih
embedding_similarity;T3;R;5;0.5561020370480099;A;lih-rih
embedding_similarity;T3;R;6;0.7109614151660467;A;lih-rih
embedding_similarity;T3;R;7;0.8178428217778602;A;lih-rih
embedding_similarity;T3;R;8;0.8992431798095915;A;lih-rih
embedding_similarity;T3;R;9;0.8631581075955255;A;lih-rih
embedding_similarity;T3;R;10;1.0;A;lih-rih
embedding_similarity;T4;L;0;1.0;A;lih-rih
embedding_similarity;T4;L;1;0.8321949233168779;A;lih-rih
embedding_similarity;T4;L;2;0.784686504321222;A;lih-rih
embedding_similarity;T4;L;3;0.7661359010753452;A;lih-rih
embedding_similarity;T4;L;4;0.6875531348211166;A;lih-rih
embedding_similarity;T4;L;5;0.4527489292795971;A;lih-rih
embedding_similarity;T4;L;6;0.3133196975175302;A;lih-rih
embedding_similarity;T4;L;7;0.11205638546444585;A;lih-rih
embedding_similarity;T4;L;8;0.06426946511361087;A;lih-rih
embedding_similarity;T4;L;9;0.07789827694324059;A;lih-rih
embedding_similarity;T4;L;10;0.0;A;lih-rih
embedding_similarity;T4;R;0;0.0;A;lih-rih
embedding_similarity;T4;R;1;0.16780507668312206;A;lih-rih
embedding_similarity;T4;R;2;0.215313495678778;A;lih-rih
embedding_similarity;T4;R;3;0.23386409892465476;A;lih-rih
embedding_similarity;T4;R;4;0.3124468651788834;A;lih-rih
embedding_similarity;T4;R;5;0.547251070720403;A;lih-rih
embedding_similarity;T4;R;6;0.6866803024824697;A;lih-rih
embedding_similarity;T4;R;7;0.8879436145355541;A;lih-rih
embedding_similarity;T4;R;8;0.9357305348863891;A;lih-rih
