measure;layer;token;step;score;voice;continuum
embedding_similarity;T4;L;6;0.26609760488842893;A;lih-rih
embedding_similarity;T4;L;7;0.38712835638890397;A;lih-rih
embedding_similarity;T4;L;8;0.4432067846463362;A;lih-rih
embedding_similarity;T4;L;9;0.3870000990630552;A;lih-rih
embedding_similarity;T4;L;10;0.0;A;lih-rih
embedding_similarity;T4;R;0;0.0;A;lih-rih
embedding_similarity;T4;R;1;0.3459777976997608;A;lih-rih
embedding_similarity;T4;R;2;0.5376955662898202;A;lih-rih
embedding_similarity;T4;R;3;0.45357254557786963;A;lih-rih
embedding_similarity;T4;R;4;0.3775241329303687;A;lih-rih
embedding_similarity;T4;R;5;0.6004337047291824;A;lih-rih
embedding_similarity;T4;R;6;0.7339023951115711;A;lih-rih
embedding_similarity;T4;R;7;0.612871643611096;A;lih-rih
embedding_similarity;T4;R;8;0.5567932153536638;A;lih-rih
embedding_similarity;T4;R;9;0.6129999009369449;A;lih-rih
embedding_similarity;T4;R;10;1.0;A;lih-rih
embedding_similarity;T5;L;0;1.0;A;lih-rih
embedding_similarity;T5;L;1;0.6675164193147338;A;lih-rih
embedding_similarity;T5;L;2;0.4637986586526277;A;lih-rih
embedding_similarity;T5;L;3;0.537951136506754;A;lih-rih
embedding_similarity;T5;L;4;0.6170876349997092;A;lih-rih
embedding_similarity;T5;L;5;0.36956468580293445;A;lih-rih
embedding_similarity;T5;L;6;0.24976268577294314;A;lih-rih
embedding_similarity;T5;L;7;0.3772485292719011;A;lih-rih
embedding_similarity;T5;L;8;0.41199587403347226;A;lih-rih
embedding_similarity;T5;L;9;0.3336517954957837;A;lih-rih
embedding_similarity;T5;L;10;0.0;A;lih-rih
embedding_similarity;T5;R;0;0.0;A;lih-rih
embedding_similarity;T5;R;1;0.3324835806852662;A;lih-rih
embedding_similarity;T5;R;2;0.5362013413473723;A;lih-rih
embedding_similarity;T5;R;3;0.46204886349324603;A;lih-rih
embedding_similarity;T5;R;4;0.3829123650002908;A;lih-rih
embedding_similarity;T5;R;5;0.6304353141970656;A;lih-rih
embedding_similarity;T5;R;6;0.7502373142270569;A;lih-rih
embedding_similarity;T5;R;7;0.6227514707280989;A;lih-rih
embedding_similarity;T5;R;8;0.5880041259665278;A;lih-rih
embedding_similarity;T5;R;9;0.6663482045042164;A;lih-rih
embedding_similarity;T5;R;10;1.0;A;lih-rih
embedding_similarity;T6;L;0;1.0;A;lih-rih
embedding_similarity;T6;L;1;0.6827220323848161;A;lih-rih
embedding_similarity;T6;L;2;0.46264558514172016;A;lih-rih
embedding_similarity;T6;L;3;0.5350112509190417;A;lih-rih
embedding_similarity;T6;L;4;0.581100379242349;A;lih-rih
embedding_similarity;T6;L;5;0.34936195400258374;A;lih-rih
embedding_similarity;T6;L;6;0.24434428747807568;A;lih-rih
embedding_similarity;T6;L;7;0.3665945185761258;A;lih-rih
embedding_similarity;T6;L;8;0.38501464526922735;A;lih-rih
embedding_similarity;T6;L;9;0.335514554634016;A;lih-rih
embedding_similarity;T6;L;10;0.0;A;lih-rih
embedding_similarity;T6;R;0;0.0;A;lih-rih
embedding_similarity;T6;R;1;0.3172779676151839;A;lih-rih
embedding_similarity;T6;R;2;0.5373544148582798;A;lih-rih
embedding_similarity;T6;R;3;0.46498874908095833;A;lih-rih
embedding_similarity;T6;R;4;0.41889962075765097;A;lih-rih
embedding_similarity;T6;R;5;0.6506380459974163;A;lih-rih
embedding_similarity;T6;R;6;0.7556557125219243;A;lih-rih
embedding_similarity;T6;R;7;0.6334054814238742;A;lih-rih
embedding_similarity;T6;R;8;0.6149853547307726;A;lih-rih
embedding_similarity;T6;R;9;0.6644854453659841;A;lih-rih
embedding_similarity;T6;R;10;1.0;A;lih-rih
embedding_similarity;T7;L;0;1.0;A;lih-rih
embedding_similarity;T7;L;1;0.6835385029086775;A;lih-rih
embedding_similarity;T7;L;2;0.4626653002951674;A;lih-rih
embedding_similarity;T7;L;3;0.4906967907849069;A;lih-rih
embedding_similarity;T7;L;4;0.603647873734708;A;lih-rih
embedding_similarity;T7;L;5;0.3508034734781341;A;lih-rih
embedding_similarity;T7;L;6;0.2332133596399174;A;lih-rih
embedding_similarity;T7;L;7;0.3624825461743786;A;lih-rih
embedding_similarity;T7;L;8;0.38205097035938507;A;lih-rih
embedding_similarity;T7;L;9;0.31773112714607954;A;lih-rih
embedding_similarity;T7;L;10;0.0;A;lih-rih
embedding_similarity;T7;R;0;0.0;A;lih-rih
embedding_similarity;T7;R;1;0.31646149709132254;A;lih-rih
embedding_similarity;T7;R;2;0.5373346997048326;A;lih-rih
embedding_similarity;T7;R;3;0.5093032092150931;A;lih-rih
embedding_similarity;T7;R;4;0.39635212626529204;A;lih-rih
embedding_similarity;T7;R;5;0.6491965265218658;A;lih-rih
embedding_similarity;T7;R;6;0.7667866403600826;A;lih-rih
embedding_similarity;T7;R;7;0.6375174538256214;A;lih-rih
embedding_similarity;T7;R;8;0.6179490296406149;A;lih-rih
embedding_similarity;T7;R;9;0.6822688728539205;A;lih-rih
embedding_similarity;T7;R;10;1.0;A;lih-rih
embedding_similarity;T8;L;0;1.0;A;lih-rih
embedding_similarity;T8;L;1;0.6925239174294067;A;lih-rih
embedding_similarity;T8;L;2;0.4950878955414728;A;lih-rih
embedding_similarity;T8;L;3;0.529955934111533;A;lih-rih
embedding_similarity;T8;L;4;0.6001293973877846;A;lih-rih
embedding_similarity;T8;L;5;0.34346789446145765;A;lih-rih
embedding_similarity;T8;L;6;0.21238194907896923;A;lih-rih
embedding_similarity;T8;L;7;0.3607514039305494;A;lih-rih
embedding_similarity;T8;L;8;0.3655360129293732;A;lih-rih
embedding_similarity;T8;L;9;0.2858599045885668;A;lih-rih
embedding_similarity;T8;L;10;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.30747608257059333;A;lih-rih
embedding_similarity;T8;R;2;0.5049121044585272;A;lih-rih
embedding_similarity;T8;R;3;0.4700440658884669;A;lih-rih
embedding_similarity;T8;R;4;0.3998706026122154;A;lih-rih
embedding_similarity;T8;R;5;0.6565321055385425;A;lih-rih
embedding_similarity;T8;R;6;0.7876180509210308;A;lih-rih
embedding_similarity;T8;R;7;0.6392485960694505;A;lih-rih
embedding_similarity;T8;R;8;0.6344639870706268;A;lih-rih
embedding_similarity;T8;R;9;0.7141400954114332;A;lih-rih
embedding_similarity;T8;R;10;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.7495100042170713;A;lih-rih
embedding_similarity;T9;L;2;0.5340328355007309;A;lih-rih
embedding_similarity;T9;L;3;0.5512525230236291;A;lih-rih
embedding_similarity;T9;L;4;0.5630795948327016;A;lih-rih
embedding_similarity;T9;L;5;0.3389840354389605;A;lih-rih
embedding_similarity;T9;L;6;0.20763118317963136;A;lih-rih
embedding_similarity;T9;L;7;0.3648969118029429;A;lih-rih
embedding_similarity;T9;L;8;0.34448855095666375;A;lih-rih
embedding_similarity;T9;L;9;0.2493905196108589;A;lih-rih
embedding_similarity;T9;L;10;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.25048999578292874;A;lih-rih
embedding_similarity;T9;R;2;0.4659671644992691;A;lih-rih
embedding_similarity;T9;R;3;0.44874747697637085;A;lih-rih
embedding_similarity;T9;R;4;0.43692040516729835;A;lih-rih
embedding_similarity;T9;R;5;0.6610159645610394;A;lih-rih
embedding_similarity;T9;R;6;0.7923688168203686;A;lih-rih
embedding_similarity;T9;R;7;0.6351030881970572;A;lih-rih
embedding_similarity;T9;R;8;0.6555114490433362;A;lih-rih
embedding_similarity;T9;R;9;0.750609480389141;A;lih-rih
embedding_similarity;T9;R;10;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.7845176322666837;A;lih-rih
embedding_similarity;T10;L;2;0.6282486933429539;A;lih-rih
embedding_similarity;T10;L;3;0.5734150368626699;A;lih-rih
embedding_similarity;T10;L;4;0.5651253251873392;A;lih-rih
embedding_similarity;T10;L;5;0.3221648047896116;A;lih-rih
embedding_similarity;T10;L;6;0.19933704590636303;A;lih-rih
embedding_similarity;T10;L;7;0.36458943771453;A;lih-rih
embedding_similarity;T10;L;8;0.3085669469815814;A;lih-rih
embedding_similarity;T10;L;9;0.23491537976663457;A;lih-rih
