measure;layer;token;step;score;voice;continuum
embedding_similarity;T1;L;4;0.6399071656181436;A;lih-rih
embedding_similarity;T1;L;5;0.5296442918790516;A;lih-rih
embedding_similarity;T1;L;6;0.36153502722672837;A;lih-rih
embedding_similarity;T1;L;7;0.30401501462508185;A;lih-rih
embedding_similarity;T1;L;8;0.21573510973878507;A;lih-rih
embedding_similarity;T1;L;9;0.14437314577726001;A;lih-rih
embedding_similarity;T1;L;10;0.0;A;lih-rih
embedding_similarity;T1;R;0;0.0;A;lih-rih
embedding_similarity;T1;R;1;0.1468341107616299;A;lih-rih
embedding_similarity;T1;R;2;0.20066611174569793;A;lih-rih
embedding_similarity;T1;R;3;0.29119558137247337;A;lih-rih
embedding_similarity;T1;R;4;0.36009283438185635;A;lih-rih
embedding_similarity;T1;R;5;0.4703557081209484;A;lih-rih
embedding_similarity;T1;R;6;0.6384649727732716;A;lih-rih
embedding_similarity;T1;R;7;0.6959849853749182;A;lih-rih
embedding_similarity;T1;R;8;0.7842648902612149;A;lih-rih
embedding_similarity;T1;R;9;0.85562685422274;A;lih-rih
embedding_similarity;T1;R;10;1.0;A;lih-rih
embedding_similarity;T2;L;0;1.0;A;lih-rih
embedding_similarity;T2;L;1;0.8051009735638583;A;lih-rih
embedding_similarity;T2;L;2;0.7429810472344162;A;lih-rih
embedding_similarity;T2;L;3;0.6373347103726492;A;lih-rih
embedding_similarity;T2;L;4;0.5421646067943058;A;lih-rih
embedding_similarity;T2;L;5;0.4521121966599344;A;lih-rih
embedding_similarity;T2;L;6;0.2516425902161804;A;lih-rih
embedding_similarity;T2;L;7;0.2216682463869094;A;lih-rih
embedding_similarity;T2;L;8;0.13713038018729828;A;lih-rih
embedding_similarity;T2;L;9;0.10098694940068387;A;lih-rih
embedding_similarity;T2;L;10;0.0;A;lih-rih
embedding_similarity;T2;R;0;0.0;A;lih-rih
embedding_similarity;T2;R;1;0.19489902643614165;A;lih-rih
embedding_similarity;T2;R;2;0.25701895276558384;A;lih-rih
embedding_similarity;T2;R;3;0.3626652896273509;A;lih-rih
